generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
MISS_landbasedwind_class3_moderate_5,MISS_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,MISS,Wind,2030,2.7990356889843885e-05,-0.366113868119158,0.0,1.4049527293695725e-05,1.098632950638759,0.5671372682646153,46.432289373766004,0.22805211180993892,,
MISS_landbasedwind_class3_moderate_5,MISS_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0006212613018449641,-8.126097828132131,0.0,0.00025625717785390166,16.60252592639526,9.61188128046046,29.115461280151532,0.2775144733748137,,
MISS_landbasedwind_class3_moderate_5,MISS_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,MISS,Wind,2050,1694.7595348649884,-22167454.71603405,0.0,682.0869999471776,39608694.66438166,23478799.503046606,24.145041588247548,0.28441708978297453,,
MISS_landbasedwind_class3_moderate_6,MISS_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,MISS,Wind,2030,3.287988302571721e-05,-0.4300688699763811,0.0,1.529083299220157e-05,1.2481991477208159,0.6172450553962008,43.655122860928294,0.24614243551953416,,
MISS_landbasedwind_class3_moderate_6,MISS_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,MISS,Wind,2040,4271.991929308018,-55877654.43534887,0.0,1552.803999833276,104725168.27636452,57986359.811998375,25.007976471135116,0.3149206630202828,,
MISS_landbasedwind_class3_moderate_6,MISS_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,MISS,Wind,2050,4271.991888388607,-55877653.90012298,0.0,1552.8039999715918,104725168.28727873,57986359.81662112,25.007976839598953,0.31492065997575364,,
MISS_landbasedwind_class3_moderate_7,MISS_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,MISS,Wind,2030,3.248830645745199e-05,-0.4249470484634721,0.0,1.542207800013132e-05,1.208249708681057,0.622543022631301,43.272359693172646,0.24114127477952965,,
MISS_landbasedwind_class3_moderate_7,MISS_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,MISS,Wind,2040,2247.330062248733,-29395077.214213427,0.0,867.0039995851089,55624920.270163015,32376530.403126795,26.078222528840914,0.29671065004943187,,
MISS_landbasedwind_class3_moderate_7,MISS_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,MISS,Wind,2050,2247.3300237804324,-29395076.71104806,0.0,867.0039999637479,55624920.29448635,32376530.416023426,26.07822321568719,0.29671064484095655,,
MISS_landbasedwind_class3_moderate_8,MISS_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,MISS,Wind,2030,2.2598481351660448e-05,-0.2955881360797187,0.0,1.1820052488988144e-05,0.9750233791258804,0.4771400588229844,51.17933740198722,0.21885033940884183,,
MISS_landbasedwind_class3_moderate_8,MISS_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.00015421683540023428,-2.017156207035064,0.0,6.808296885917526e-05,4.818246833302112,2.5781509325447423,34.88102673648572,0.2592869601024687,,
MISS_landbasedwind_class3_moderate_8,MISS_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,MISS,Wind,2050,789.7796342154916,-10330317.615538629,0.0,326.19399981389824,20341346.865315374,11228250.096082443,26.892665277393125,0.27715156612586633,,
MISS_landbasedwind_class3_moderate_9,MISS_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,MISS,Wind,2030,1.8349903503972762e-05,-0.24001673783196376,0.0,9.193577354262709e-06,0.9310975345481641,0.37111713705952276,57.885750382597756,0.2284739156775661,,
MISS_landbasedwind_class3_moderate_9,MISS_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.00017969308518461015,-2.350385554214701,0.0,6.540718995081482e-05,5.8268839765285865,2.4702904684650715,33.09414429981789,0.31448015775417076,,
MISS_landbasedwind_class3_moderate_9,MISS_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.0008904656335134082,-11.64729048635538,0.0,0.0003177139010511234,26.302158888045135,11.15510489418763,28.9848056168568,0.32082508690869715,,
MISS_natural_gas_fired_combined_cycle_1,MISS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2030,130154.148933434,466472469.77742743,49640178.07562876,18203.3,0.0,202301773.84110004,5.138324433749439,0.8184558642840396,,
MISS_natural_gas_fired_combined_cycle_1,MISS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2040,72262.43881657472,258988580.71860373,27560553.085930385,18203.3,0.0,202301773.84110004,6.383542572242916,0.4544120744636469,,
MISS_natural_gas_fired_combined_cycle_1,MISS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2050,56988.42504513542,204246515.36176535,21735116.326848432,18105.3,0.0,201212654.0751,7.1147635526993,0.36030335331563945,,
MISS_natural_gas_fired_combined_cycle_2,MISS_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2030,1.1716660996820776e-05,0.0484483932218539,0.007891682496444695,2670.0,0.0,39376521.870000005,3360728959.3112674,5.023194305890291e-10,,
MISS_natural_gas_fired_combined_cycle_2,MISS_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2040,11.162802393916266,46158.18789884375,7518.634556999076,2377.0,0.0,35055427.897,3144.5137919873264,0.0005375655508295822,,
MISS_natural_gas_fired_combined_cycle_2,MISS_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2050,238.40822480217125,985818.009556978,160578.3435391927,2339.0,0.0,34495012.979,148.82385462162063,0.011667515507970207,,
MISS_natural_gas_fired_combustion_turbine_1,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2030,1.632895588812458e-05,0.08620055813340965,0.01106671112384135,4170.3,0.0,45421785.7893,2781671172.7743764,4.4820685285849913e-10,,
MISS_natural_gas_fired_combustion_turbine_1,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2040,128.72506716607444,679539.6295697069,87241.532311325,3846.3,0.0,41892864.945300005,330.7234986325157,0.0038309576130772043,,
MISS_natural_gas_fired_combustion_turbine_1,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2050,699.5203118135809,3692767.726063893,474089.6643446957,3119.5,0.0,33976754.8545,53.85050576001382,0.025668631436514378,,
MISS_natural_gas_fired_combustion_turbine_2,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2030,22.236051152521497,117384.11403416097,10935.982138522217,4937.000000000001,0.0,59448860.815000005,2678.813990868138,0.0005155632014787766,,
MISS_natural_gas_fired_combustion_turbine_2,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2040,426.33439596704704,2250619.276310041,209676.85797055674,4613.0,0.0,55547416.435,135.56972240113947,0.010579235679680707,,
MISS_natural_gas_fired_combustion_turbine_2,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2050,995.2580089549967,5253967.029273427,489480.9664943051,3849.1,0.0,46348918.4045,51.848751750267795,0.02959810192996322,,
MISS_natural_gas_internal_combustion_engine_1,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,MISS,Naturalgas,2030,3.2383771908783967e-06,0.015087599332302451,0.001556248856475706,109.30000000000001,0.0,2295300.0,708780935.572551,3.3915220472252625e-09,,
MISS_natural_gas_internal_combustion_engine_1,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,MISS,Naturalgas,2040,2.5114708715456132e-06,0.011700942790531015,0.0012069235427312123,107.80000000000001,0.0,2263800.0,901384140.0070674,2.6668387644940228e-09,,
MISS_natural_gas_internal_combustion_engine_1,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,MISS,Naturalgas,2050,3.234002578991088,15067.21801551948,1554.1465736513567,107.80000000000001,0.0,2263800.0,704.6584417772659,0.0034340686726019383,,
MISS_natural_gas_steam_turbine_1,MISS_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,MISS,Naturalgas,2030,1.2062129254150703e-05,0.012737608492383142,0.006763055182106072,3307.2000000000003,0.0,96477023.2608,7998341025.92947,4.1749462953534775e-10,,
MISS_natural_gas_steam_turbine_2,MISS_natural_gas_steam_turbine_2,Natural Gas Steam Turbine,MISS,Naturalgas,2030,9.78021917091622e-06,0.010327911444487527,0.006027469855260381,100.80000000000001,0.0,5171342.4,528755268.1545331,1.1106454193962289e-08,,
MISS_natural_gas_steam_turbine_2,MISS_natural_gas_steam_turbine_2,Natural Gas Steam Turbine,MISS,Naturalgas,2040,5.995757938125727e-06,0.006331520382660768,0.0036951370516275866,76.6,0.0,3929809.8,655431698.024817,8.959890376076137e-09,,
MISS_natural_gas_steam_turbine_2,MISS_natural_gas_steam_turbine_2,Natural Gas Steam Turbine,MISS,Naturalgas,2050,1.500006871176693,1584.0072559625878,924.4420846505395,30.0,0.0,1539090.0,1027.1112998618253,0.005723469441303011,,
MISS_naturalgas_ccavgcf_moderate_0,MISS_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,MISS,Naturalgas,2030,2.527168858241258e-06,0.005054337716482515,0.0008528224463722682,4.840144119862157e-06,0.27023084825096,0.13552403535614038,162.55709229080912,0.05976725947825537,,
MISS_naturalgas_ccavgcf_moderate_0,MISS_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,MISS,Naturalgas,2040,2.0935655281687684e-06,0.004187131056337536,0.0007064979728406777,6.1065150144285745e-06,0.33846790088266343,0.17098242040400008,245.34099622488395,0.03924465396947243,,
MISS_naturalgas_ccavgcf_moderate_0,MISS_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,MISS,Naturalgas,2050,2.547079000413937e-06,0.005094158000827875,0.0008595413548060881,1.3583315019890153e-05,0.7251968284627058,0.3803328205569243,436.03822529256684,0.0214646601704325,,
MISS_naturalgas_ccccsavgcf_conservative_0,MISS_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,MISS,Naturalgas,2030,1.911301618085089e-06,0.01931752545398599,7.261218332060588e-05,2.0564400577449264e-06,0.2957138853020772,0.13875928410044674,237.42495196083053,0.10638993587764506,,
MISS_naturalgas_ccccsavgcf_conservative_0,MISS_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,MISS,Naturalgas,2040,1.7009827979349938e-06,0.017191833138728983,6.462196943703641e-05,2.6017005035946678e-06,0.3691794313192029,0.1755509954996929,330.35152421282726,0.0748393479924642,,
MISS_naturalgas_ccccsavgcf_conservative_0,MISS_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,MISS,Naturalgas,2050,2.071475897227613e-06,0.020936406893279483,7.869735795253835e-05,4.854982850508596e-06,0.6496124032671455,0.32759230793980154,481.8502206258358,0.04884043899463558,,
MISS_naturalgas_ctavgcf_moderate_0,MISS_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,MISS,Naturalgas,2030,1.4975176746770652e-06,0.007487588373385326,0.0007723345575945086,5.377218812640577e-06,0.24796728007368452,0.11292159506545212,245.9913961228946,0.031878774830470344,,
MISS_naturalgas_ctavgcf_moderate_0,MISS_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,MISS,Naturalgas,2040,2.0130034788288643e-06,0.01006501739414432,0.0010381928557823307,7.221413665714781e-06,0.32857939294032723,0.1516496869800104,243.56346249323317,0.031908741565022394,,
MISS_naturalgas_ctavgcf_moderate_0,MISS_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,MISS,Naturalgas,2050,2.703904037771921e-06,0.013519520188859603,0.0013945201209334115,1.7586713030870984e-05,0.7599230959823051,0.36932097364829064,422.6346696686466,0.01759924235377148,,
MISS_nuclear_1,MISS_nuclear_1,Nuclear,MISS,Uranium,2030,47401.53598316549,134715165.2641563,0.0,5426.0,0.0,1341242663.1560001,31.137341814078308,0.9999999996448532,,
MISS_nuclear_1,MISS_nuclear_1,Nuclear,MISS,Uranium,2040,40318.56736777498,114585368.4592165,0.0,5426.0,0.0,1341242663.1560001,36.108129000109315,0.8505751241431286,,
MISS_nuclear_1,MISS_nuclear_1,Nuclear,MISS,Uranium,2050,34292.649251205876,97459709.1719271,0.0,5426.0,0.0,1341242663.1560001,41.95366656535981,0.7234501694461098,,
MISS_nuclear_nuclear_moderate_0,MISS_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,MISS,Uranium,2030,1.9475686370654417e-05,0.055310949292658534,0.0,3.0598228534968675e-06,0.7528395305592837,0.4466117436964028,64.42711181871341,0.7285911016230122,,
MISS_nuclear_nuclear_moderate_0,MISS_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,MISS,Uranium,2040,3.3785626957288334e-05,0.09595118055869886,0.0,5.424236457685751e-06,1.3099563669664205,0.7917215533638122,65.04627259595232,0.7129855756361103,,
MISS_nuclear_nuclear_moderate_0,MISS_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,MISS,Uranium,2050,3.092581983769509e-05,0.08782932833905407,0.0,5.433416576043708e-06,1.3156347480344612,0.7930614834393396,71.02562102931017,0.6515317627582478,,
MISS_offshorewind_class12_moderate_floating_0_1,MISS_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2030,3.155795153446821e-06,0.0,0.0,2.2001049213059067e-06,0.5641431546254265,0.17567177765151273,234.43059397214012,0.16419230020038483,,
MISS_offshorewind_class12_moderate_floating_0_1,MISS_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2040,4.8637603551847245e-06,0.0,0.0,3.772249534729071e-06,0.943854702226659,0.2863947018396233,252.9420272022341,0.14759074652431842,,
MISS_offshorewind_class12_moderate_floating_0_1,MISS_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2050,4.608434700878649e-06,0.0,0.0,3.838118369616974e-06,0.9683340281247887,0.29058860239081796,273.1779253106438,0.13744294375192348,,
MISS_offshorewind_class12_moderate_floating_0_2,MISS_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2030,3.340606257765113e-06,0.0,0.0,2.1760482876909065e-06,0.5706372637167528,0.1737509276272558,222.8302690907396,0.17572928281372405,,
MISS_offshorewind_class12_moderate_floating_0_2,MISS_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2040,4.435719951682446e-06,0.0,0.0,3.6011358262990258e-06,0.9231817766916981,0.2741158794316223,269.9218321186376,0.14099768808020907,,
MISS_offshorewind_class12_moderate_floating_0_2,MISS_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2050,4.259818587133658e-06,0.0,0.0,3.675510445947697e-06,0.9509726288105488,0.278858424476896,288.70503006912605,0.13266636122614117,,
MISS_offshorewind_class12_moderate_floating_0_3,MISS_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2030,3.2806703260488996e-06,0.0,0.0,2.0293881423704935e-06,0.5443575438499204,0.16204055500385678,215.32126932867808,0.1850481921515819,,
MISS_offshorewind_class12_moderate_floating_0_3,MISS_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2040,4.649515987826291e-06,0.0,0.0,3.4915318047438344e-06,0.914834255188073,0.26501591209971653,253.7576320582532,0.1524330423492603,,
MISS_offshorewind_class12_moderate_floating_0_3,MISS_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2050,4.509200466749578e-06,0.0,0.0,3.596436768834812e-06,0.9535664882346216,0.271730496113738,271.73264825628956,0.143520681793754,,
MISS_offshorewind_class12_moderate_floating_1_1,MISS_offshorewind_class12_moderate_floating_1_1,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2030,3.043908641033049e-06,0.0,0.0,2.0704125581170783e-06,0.5510280059646024,0.16531623152797434,235.33697031375493,0.16829146650989074,,
MISS_offshorewind_class12_moderate_floating_1_1,MISS_offshorewind_class12_moderate_floating_1_1,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2040,4.6098511903430965e-06,0.0,0.0,3.549723403142102e-06,0.9227386849962473,0.2695007003157474,258.62860558482805,0.1486550841290699,,
MISS_offshorewind_class12_moderate_floating_1_1,MISS_offshorewind_class12_moderate_floating_1_1,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2050,4.3903687142199805e-06,0.0,0.0,3.629586404596099e-06,0.9527207731418927,0.2745985564461922,279.54812214584985,0.13846220072898766,,
MISS_offshorewind_class12_moderate_floating_1_2,MISS_offshorewind_class12_moderate_floating_1_2,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2030,2.8694295273583543e-06,0.0,0.0,1.9852155218855064e-06,0.5327914722741853,0.15851350377599202,240.92070199284683,0.16545323973599507,,
MISS_offshorewind_class12_moderate_floating_1_2,MISS_offshorewind_class12_moderate_floating_1_2,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2040,4.893284607865573e-06,0.0,0.0,3.6742045259614503e-06,0.9608663415916001,0.27746743332092266,253.06800526623732,0.15244898007923843,,
MISS_offshorewind_class12_moderate_floating_1_2,MISS_offshorewind_class12_moderate_floating_1_2,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2050,4.680890843270547e-06,0.0,0.0,3.7551322707425385e-06,0.9913726636929012,0.28263481511956096,272.1720120100709,0.1426890508509126,,
MISS_offshorewind_class12_moderate_floating_1_3,MISS_offshorewind_class12_moderate_floating_1_3,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2030,2.9262968089904184e-06,0.0,0.0,2.0194799140729677e-06,0.550024044484527,0.16124941269898427,243.06265003545658,0.165869375817863,,
MISS_offshorewind_class12_moderate_floating_1_3,MISS_offshorewind_class12_moderate_floating_1_3,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2040,4.788238953487157e-06,0.0,0.0,3.5203768982577187e-06,0.9364726644866925,0.26695475284624326,251.3298582261667,0.15569477122819517,,
MISS_offshorewind_class12_moderate_floating_1_3,MISS_offshorewind_class12_moderate_floating_1_3,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2050,4.64885823697936e-06,0.0,0.0,3.63190186763808e-06,0.978218167336775,0.274093386035892,269.38045634757157,0.14652089810174998,,
MISS_offshorewind_class3_moderate_fixed_0_1,MISS_offshorewind_class3_moderate_fixed_0_1,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,2030,4.588175572390054e-06,0.0,0.0,2.7281983807926526e-06,0.4946915988903292,0.2516026392718408,162.65598959488236,0.19250918534841988,,
MISS_offshorewind_class3_moderate_fixed_0_1,MISS_offshorewind_class3_moderate_fixed_0_1,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,2040,8.588683605252639e-06,0.0,0.0,4.82997834015819e-06,0.8552559359623905,0.42068476012910166,148.5606822576578,0.20354891685568574,,
MISS_offshorewind_class3_moderate_fixed_0_1,MISS_offshorewind_class3_moderate_fixed_0_1,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,2050,8.898247529503476e-06,0.0,0.0,5.362432609152755e-06,0.9814896543699304,0.459422147748717,161.93208801408232,0.18994593773106125,,
MISS_offshorewind_class3_moderate_fixed_0_2,MISS_offshorewind_class3_moderate_fixed_0_2,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,2030,3.897533747686689e-06,0.0,0.0,2.6274313066539584e-06,0.49318476878648443,0.24230959739354802,188.70763251673495,0.16980320710836835,,
MISS_offshorewind_class3_moderate_fixed_0_2,MISS_offshorewind_class3_moderate_fixed_0_2,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,2040,6.22503921434361e-06,0.0,0.0,4.424259143307482e-06,0.8129778037367487,0.3868567935680423,192.74329943820376,0.1610604503621731,,
