generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
SRCA_utilitypv_class1_moderate_2,SRCA_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,SRCA,Solar,2030,6.182972235206355e-05,-0.7592689904833403,0.0,3.223071264278097e-05,2.1319884136027767,0.5570111758925407,31.210403760572166,0.21959111442889914,,
SRCA_utilitypv_class1_moderate_2,SRCA_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,SRCA,Solar,2040,0.0029603128570026976,-36.35264188399312,0.0,0.0013247764692315173,71.15508026760278,19.519926483032116,18.350210768480366,0.2557893041459654,,
SRCA_utilitypv_class1_moderate_2,SRCA_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,SRCA,Solar,2050,31320.02742196414,-384609936.7417196,0.0,13933.901093734356,683325739.7108834,190727239.55734015,15.627158812232292,0.2572982217979192,,
SRCA_utilitypv_class1_moderate_3,SRCA_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,SRCA,Solar,2030,6.807020131746189e-05,-0.8359020721784318,0.0,3.6018825593025584e-05,2.3368184401862124,0.6224773438986682,31.194174114506982,0.21632905905976105,,
SRCA_utilitypv_class1_moderate_3,SRCA_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,SRCA,Solar,2040,2518.155705966428,-30922952.06926773,0.0,1129.4888585951182,58881515.885487154,16570731.138470767,17.68329688636174,0.2552043094752618,,
SRCA_utilitypv_class1_moderate_3,SRCA_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,SRCA,Solar,2050,27010.40254190832,-331687743.2146341,0.0,12125.186989432492,584159981.1907842,167079847.15329358,15.532981579170563,0.25499401456767856,,
SRCA_utilitypv_class1_moderate_4,SRCA_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,SRCA,Solar,2030,5.2297611066969734e-05,-0.6422146639023883,0.0,2.822659827471387e-05,1.9756762911571948,0.4878120713836051,34.82517961109502,0.2120853563368691,,
SRCA_utilitypv_class1_moderate_4,SRCA_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,SRCA,Solar,2040,0.0003526493373004615,-4.330533862049668,0.0,0.00016337949191724452,9.713058876463782,2.4706202873821175,22.268992086904888,0.24707733340809018,,
SRCA_utilitypv_class1_moderate_4,SRCA_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,SRCA,Solar,2050,0.0006219179709760986,-7.63715268358649,0.0,0.00029076282928149375,16.451759390828546,4.2141723556097315,20.949352922545643,0.24483956256146278,,
SRCA_utilitypv_class1_moderate_5,SRCA_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,SRCA,Solar,2030,5.2316725414636473e-05,-0.6424493880917358,0.0,2.744931175561676e-05,1.8937162538499936,0.47437900576056885,32.98459255318853,0.21817072151972652,,
SRCA_utilitypv_class1_moderate_5,SRCA_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,SRCA,Solar,2040,0.00032975769055241155,-4.049424439983614,0.0,0.00015456436037268942,9.043311644013931,2.3392648610620292,22.23800164541369,0.2442153436690921,,
SRCA_utilitypv_class1_moderate_5,SRCA_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,SRCA,Solar,2050,0.0006107903383965195,-7.50050535550926,0.0,0.0002889597185114609,16.01795529019058,4.178796647608661,20.786587121893362,0.24195924893950221,,
SRCA_utilitypv_class1_moderate_6,SRCA_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,SRCA,Solar,2030,4.64560300212247e-05,-0.5704800486606392,0.0,2.5031904170585765e-05,1.8225802267580673,0.4326013678760632,36.26443209210494,0.2124396517349175,,
SRCA_utilitypv_class1_moderate_6,SRCA_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,SRCA,Solar,2040,0.00020752979887053062,-2.548465930130116,0.0,9.889104446949112e-05,6.2591573250808015,1.5161707868187397,25.18608031336382,0.24022094768642419,,
SRCA_utilitypv_class1_moderate_6,SRCA_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,SRCA,Solar,2050,0.0003630177232708094,-4.457857641765539,0.0,0.00017486472108873085,10.49304161009045,2.5560309361685247,23.666103205887925,0.23763642149291134,,
SRCA_utilitypv_class1_moderate_7,SRCA_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,SRCA,Solar,2030,4.8162718766963066e-05,-0.5914381864583064,0.0,2.6365184553130434e-05,1.888997717026689,0.45564311944720015,36.401654534880244,0.2091065099839378,,
SRCA_utilitypv_class1_moderate_7,SRCA_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,SRCA,Solar,2040,0.00021954861671772953,-2.6960570132937187,0.0,0.00010554459391247571,6.553172037751056,1.61726246286546,24.93469359618478,0.23811244062608336,,
SRCA_utilitypv_class1_moderate_7,SRCA_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,SRCA,Solar,2050,0.0003834679955929451,-4.708986985881365,0.0,0.00018599895879757095,10.943058304363658,2.718452826801891,23.34620945730077,0.23599672976367864,,
SRCA_utilitypv_class1_moderate_8,SRCA_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,SRCA,Solar,2030,4.212716496410136e-05,-0.5173215857591646,0.0,2.338842170716114e-05,1.758680226780681,0.40419870394315877,39.061668317033345,0.2061810239746414,,
SRCA_utilitypv_class1_moderate_8,SRCA_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,SRCA,Solar,2040,0.00016112108756829383,-1.978566955338648,0.0,7.851354318525995e-05,5.2015176403258785,1.212920421007266,27.531288256196007,0.23490658028784012,,
SRCA_utilitypv_class1_moderate_8,SRCA_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,SRCA,Solar,2050,0.0002777518154602798,-3.4107922938522353,0.0,0.00013678999143601326,8.588562198458344,2.01054148680716,25.88033989805277,0.2324288099307045,,
SRCA_utilitypv_class1_moderate_9,SRCA_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,SRCA,Solar,2030,4.028149157608556e-05,-0.49465671655433063,0.0,2.180376530252198e-05,1.6251644244662256,0.3768126719581849,37.41967640455873,0.21147616183950138,,
SRCA_utilitypv_class1_moderate_9,SRCA_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,SRCA,Solar,2040,0.0001639348993446222,-2.013120563951961,0.0,8.01150853092107e-05,5.228503554479458,1.2322789866182053,27.130659761445145,0.23423106525281406,,
SRCA_utilitypv_class1_moderate_9,SRCA_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,SRCA,Solar,2050,0.00028262196445917793,-3.4705977235587047,0.0,0.00013948581717545863,8.639978871495705,2.0448779395046577,25.52617982557293,0.231933367855652,,
SRCE_batteries_1,SRCE_batteries_1,Batteries,SRCE,Electricity,2030,-4.507212196797151,3725.492581415403,0.0,122.3,0.0,762540.5,30.85226889474678,0.023246274482518387,29.34382940623317,24.83661720943602
SRCE_battery_moderate_0,SRCE_battery_moderate_0,Battery_*_Moderate,SRCE,Electricity,2030,-2.408741767968637e-05,0.019909756178568307,0.0,7.184545702350513e-05,0.9458833673601308,0.4498962518811891,10.665796427058675,0.21147680739851132,0.00015681912553680842,0.00013273170785712204
SRCE_battery_moderate_0,SRCE_battery_moderate_0,Battery_*_Moderate,SRCE,Electricity,2040,-138.38589709040934,114384.59306417797,0.0,1703.399769041849,22062420.010493264,10496349.376835873,42.84644431360785,0.051244476756639845,900.9498508515958,762.5639537611867
SRCE_battery_moderate_0,SRCE_battery_moderate_0,Battery_*_Moderate,SRCE,Electricity,2050,-2901.9781188128495,2398666.2891152627,0.0,15194.438628874277,320588265.53893894,81077524.52367315,25.26807031382207,0.1204706595008139,18893.0867129146,15991.108594101748
SRCE_biomass_1,SRCE_biomass_1,Biomass,SRCE,Waste_biomass,2030,134.84010925710075,578194.388494448,0.0,102.89999999999999,0.0,15522465.0,119.40556468843545,0.14999994355216661,,
SRCE_biomass_1,SRCE_biomass_1,Biomass,SRCE,Waste_biomass,2040,57.36618777928425,245986.2131975709,0.0,49.699999999999996,0.0,7497245.0,134.97900963873641,0.13212560108656576,,
SRCE_biomass_1,SRCE_biomass_1,Biomass,SRCE,Waste_biomass,2050,52.05081562755677,223193.89741096343,0.0,49.699999999999996,0.0,7497245.0,148.325032073534,0.11988325471961064,,
SRCE_biomass_2,SRCE_biomass_2,Biomass,SRCE,Waste_biomass,2030,3.594377520351477e-05,0.5081012062768847,0.0,181.0,0.0,27303850.0,759626676.7613019,2.2731730012543993e-08,,
SRCE_biomass_2,SRCE_biomass_2,Biomass,SRCE,Waste_biomass,2040,2.0603291680338938,29124.81311932712,0.0,116.4,0.0,17558940.0,8536.53148535632,0.0020261472534099665,,
SRCE_biomass_2,SRCE_biomass_2,Biomass,SRCE,Waste_biomass,2050,1.2798898524151885,18092.522953741103,0.0,49.9,0.0,7527415.0,5895.435071006426,0.0029360228066370574,,
SRCE_conventional_hydroelectric_1,SRCE_conventional_hydroelectric_1,Conventional Hydroelectric,SRCE,Water,2030,12626.810997641613,0.0,0.0,4543.3,0.0,213753178.39999995,16.928516506655875,0.3181336730488863,,
SRCE_conventional_hydroelectric_1,SRCE_conventional_hydroelectric_1,Conventional Hydroelectric,SRCE,Water,2040,12773.26351464673,0.0,0.0,4050.5000000000005,0.0,190567923.99999997,14.919282279073103,0.3609778965765184,,
SRCE_conventional_hydroelectric_1,SRCE_conventional_hydroelectric_1,Conventional Hydroelectric,SRCE,Water,2050,7081.148968230356,0.0,0.0,2345.7000000000007,0.0,110360493.60000001,15.585111130288803,0.3455561587279703,,
SRCE_conventional_steam_coal_1,SRCE_conventional_steam_coal_1,Conventional Steam Coal,SRCE,Coal,2030,67134.41265804486,126145561.3844663,67288241.765833,7684.8,0.0,548288616.744,10.046027833203176,0.9999999978855085,,
SRCE_conventional_steam_coal_1,SRCE_conventional_steam_coal_1,Conventional Steam Coal,SRCE,Coal,2040,29723.171103393543,55849838.50327647,29791277.58873301,4083.0,0.0,291310433.86499995,11.679785819644277,0.833303366303998,,
SRCE_conventional_steam_coal_1,SRCE_conventional_steam_coal_1,Conventional Steam Coal,SRCE,Coal,2050,11695.207911930882,21975295.66651813,11722005.843531966,1745.6,0.0,124543593.76799999,12.52811326979888,0.766920926561645,,
SRCE_conventional_steam_coal_2,SRCE_conventional_steam_coal_2,Conventional Steam Coal,SRCE,Coal,2030,62399.50064035812,117248661.70323291,64026620.035136014,7142.8,0.0,434729036.4256,8.845867233941137,0.999999997441616,,
SRCE_conventional_steam_coal_2,SRCE_conventional_steam_coal_2,Conventional Steam Coal,SRCE,Coal,2040,28151.170720549362,52896049.78391226,28885236.14407109,4083.0,0.0,248501799.81599998,10.706405520105152,0.7892315811536691,,
SRCE_conventional_steam_coal_2,SRCE_conventional_steam_coal_2,Conventional Steam Coal,SRCE,Coal,2050,11391.932871805198,21405441.86612197,11688987.090661135,1745.6,0.0,106241670.7712,11.20504431282649,0.7470334669689914,,
SRCE_distributed_generation_1,SRCE_distributed_generation_1,distributed_generation,SRCE,Solar,2030,1360.9992094480444,0.0,0.0,823.0,0.0,0.0,0.0,0.1892977327442769,,
SRCE_distributed_generation_1,SRCE_distributed_generation_1,distributed_generation,SRCE,Solar,2040,1373.8107253923374,0.0,0.0,823.0,0.0,0.0,0.0,0.19107965216380055,,
SRCE_distributed_generation_1,SRCE_distributed_generation_1,distributed_generation,SRCE,Solar,2050,1381.242240402281,0.0,0.0,823.0,0.0,0.0,0.0,0.19211328167105637,,
SRCE_hydroelectric_pumped_storage_1,SRCE_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,SRCE,Electricity,2030,-11.789453121999916,0.0,0.0,1683.8000000000002,0.0,79219422.4,2240.364415680387,0.002403863897247081,47.1495141216929,35.360060999692976
SRCE_hydroelectric_pumped_storage_1,SRCE_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,SRCE,Electricity,2040,-1171.5635775645374,0.0,0.0,1683.8000000000002,0.0,79219422.4,22.544803988408546,0.23888125788541414,4685.429674636431,3513.866097071894
SRCE_hydroelectric_pumped_storage_1,SRCE_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,SRCE,Electricity,2050,-1182.367161355378,0.0,0.0,1683.8000000000002,0.0,79219422.4,22.338806488744527,0.24108410349696394,4728.636405413468,3546.26924405809
SRCE_hydrogen_ccavgcf_moderate_0,SRCE_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,SRCE,Hydrogen,2030,3.91430373974795e-06,0.0078286074794959,0.0,4.63090811750773e-06,0.27292686850192477,0.12966542729021643,104.85157273412435,0.09675551596051063,,
SRCE_hydrogen_ccavgcf_moderate_0,SRCE_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,SRCE,Hydrogen,2040,5.246847842932727e-06,0.010493695685865454,0.0,7.3606833831827356e-06,0.4271073014133344,0.20609913472911656,122.68320925207544,0.0815957817169039,,
SRCE_hydrogen_ccavgcf_moderate_0,SRCE_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,SRCE,Hydrogen,2050,1.0131359480887317e-05,0.020262718961774635,0.0,2.1012796981240878e-05,1.1666446662580872,0.5883583154747445,175.22482585319597,0.055191377727504674,,
SRCE_hydrogen_ctavgcf_moderate_0,SRCE_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2030,2.479017834207293e-06,0.012395089171036468,0.0,5.020958562958552e-06,0.24364142296890265,0.10544012982212958,145.81445803824033,0.056517167572991,,
SRCE_hydrogen_ctavgcf_moderate_0,SRCE_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2040,3.2838422567397865e-06,0.016419211283698932,0.0,8.581080851924532e-06,0.40617473987186936,0.18020269789041515,183.5644351700507,0.0438054017565365,,
SRCE_hydrogen_ctavgcf_moderate_0,SRCE_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2050,6.76818367753575e-06,0.03384091838767875,0.0,3.0667229781063795e-05,1.362850451025081,0.6440118254023397,301.5141568318231,0.025263002417081893,,
SRCE_landbasedwind_class3_moderate_0,SRCE_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,SRCE,Wind,2030,0.00012637651434032373,-1.6530048075714348,0.0,4.9511730167737925e-05,4.003187168310745,1.9986400116810767,34.41163411667845,0.2921767436334966,,
SRCE_landbasedwind_class3_moderate_0,SRCE_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,SRCE,Wind,2040,27979.015532872072,-365965523.16996676,0.0,9551.384992113923,636756721.417708,356677369.91020525,22.426399078292956,0.33531536417481966,,
SRCE_landbasedwind_class3_moderate_0,SRCE_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,SRCE,Wind,2050,27979.01544308099,-365965521.9954994,0.0,9551.384994726834,636756721.5785456,356677370.00002235,22.42639920119981,0.3353153630069856,,
SRCE_landbasedwind_class3_moderate_1,SRCE_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,SRCE,Wind,2030,0.0001909291118657716,-2.4973527832042923,0.0,6.645913583958816e-05,5.625337288629596,2.6827559364366556,30.434020171565397,0.3288552936059228,,
SRCE_landbasedwind_class3_moderate_1,SRCE_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,SRCE,Wind,2040,9294.658148121274,-121574128.57742625,0.0,2938.645999784738,207032243.71724653,109737857.77087355,21.000877041416384,0.3620541446365631,,
SRCE_landbasedwind_class3_moderate_1,SRCE_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,SRCE,Wind,2050,9294.658044058267,-121574127.21628213,0.0,2938.645999889315,207032243.72674385,109737857.77431451,21.000877424377954,0.3620541405701199,,
SRCE_landbasedwind_class3_moderate_10,SRCE_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,SRCE,Wind,2030,7.321207432360771e-05,-0.9576139321527888,0.0,3.355407979418404e-05,2.925864268523064,1.354477539051827,45.38497107369442,0.2497610742013579,,
SRCE_landbasedwind_class3_moderate_10,SRCE_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,SRCE,Wind,2040,0.0002230163705655321,-2.9170541269971597,0.0,9.642006179704734e-05,7.51673262739162,3.7020328061716494,37.224672276364124,0.2647626460802134,,
SRCE_landbasedwind_class3_moderate_10,SRCE_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,SRCE,Wind,2050,0.0006612099698427238,-8.648626405542828,0.0,0.0002792646393939787,19.78204152603724,9.995761643958598,31.955320893722796,0.27102591501608003,,
SRCE_landbasedwind_class3_moderate_11,SRCE_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,SRCE,Wind,2030,8.086927687972442e-05,-1.0577701415867957,0.0,3.220288971870014e-05,3.272179155517689,1.2999340492747684,43.45708529621809,0.28745911859781714,,
SRCE_landbasedwind_class3_moderate_11,SRCE_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,SRCE,Wind,2040,0.0003680468374296553,-4.814052633579891,0.0,0.00013514135956484174,12.271483816120885,5.143925336476695,34.23845890654116,0.3117469269777118,,
SRCE_landbasedwind_class3_moderate_11,SRCE_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,SRCE,Wind,2050,0.0011683321746550994,-15.281784844488701,0.0,0.0004233848488504973,35.758464018839774,15.06569932195927,30.421466828817525,0.31587728686633465,,
SRCE_landbasedwind_class3_moderate_12,SRCE_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SRCE,Wind,2030,5.6717320965012976e-05,-0.7418625582223697,0.0,2.7125065352393736e-05,2.6162667674498574,1.094957513080078,52.353702039968816,0.23934937085813202,,
SRCE_landbasedwind_class3_moderate_12,SRCE_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SRCE,Wind,2040,0.0001953919350700655,-2.5557265107164575,0.0,8.151735572827031e-05,7.091346496739732,3.1261056391723816,39.212087348683255,0.27437461303823724,,
SRCE_landbasedwind_class3_moderate_12,SRCE_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SRCE,Wind,2050,0.0004700343032686185,-6.148048686753528,0.0,0.0001931773065610588,15.615333700420518,6.969570674742549,34.96948110830985,0.2785228447088135,,
SRCE_landbasedwind_class3_moderate_13,SRCE_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SRCE,Wind,2030,6.166651429012649e-05,-0.8065980069148546,0.0,3.008042723455522e-05,2.6594576987168126,1.2142566061772906,49.73714394734857,0.2346674071980866,,
SRCE_landbasedwind_class3_moderate_13,SRCE_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SRCE,Wind,2040,0.00014622007647478974,-1.9125586002902497,0.0,6.970514877268633e-05,5.60131308599255,2.6939289459875875,43.65121114397957,0.24012065695752852,,
SRCE_landbasedwind_class3_moderate_13,SRCE_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SRCE,Wind,2050,0.00035975023244284453,-4.705533040352406,0.0,0.00016794925657732547,12.312290253191327,6.075522814223586,38.03272046317936,0.24519430117978938,,
SRCE_landbasedwind_class3_moderate_14,SRCE_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,SRCE,Wind,2030,5.793618524021453e-05,-0.757805302942006,0.0,2.7019633982491135e-05,2.722026396087786,1.0907015649712197,52.72909573612251,0.2454470456706646,,
SRCE_landbasedwind_class3_moderate_14,SRCE_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,SRCE,Wind,2040,0.000247402499091098,-3.236024688111562,0.0,9.57225846614611e-05,8.669425117381369,3.656237296547441,36.74028257277337,0.29585372394482723,,
SRCE_landbasedwind_class3_moderate_14,SRCE_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,SRCE,Wind,2050,0.000663841020850333,-8.683040552722355,0.0,0.00025207535452693227,21.275044107791757,9.038120138559414,32.583288790924925,0.30145401555498186,,
SRCE_landbasedwind_class3_moderate_15,SRCE_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,SRCE,Wind,2030,5.6849610522351516e-05,-0.7435929056323578,0.0,3.027320477764407e-05,2.382860033904687,1.2220384572591583,50.331137878359065,0.21495941410195213,,
SRCE_landbasedwind_class3_moderate_15,SRCE_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,SRCE,Wind,2040,0.00017841200141678165,-2.333628978531504,0.0,8.788694808912584e-05,6.100999257133527,3.3734537478072095,40.02434796820545,0.23237374438222536,,
SRCE_landbasedwind_class3_moderate_15,SRCE_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,SRCE,Wind,2050,0.0007147167759995923,-9.348495430074667,0.0,0.00033844382864905835,20.780593866192,11.997855278643017,32.782151618018986,0.24173233736330008,,
SRCE_landbasedwind_class3_moderate_16,SRCE_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,SRCE,Wind,2030,4.930846751542991e-05,-0.6449547551018232,0.0,2.576385864327905e-05,2.4572225780376318,1.0400096818532454,57.84559221793908,0.2190775987145684,,
SRCE_landbasedwind_class3_moderate_16,SRCE_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,SRCE,Wind,2040,0.00013140997429015488,-1.7188424637152262,0.0,6.262487491047002e-05,5.450915526867407,2.4164535316399807,46.78888819516954,0.24019769394161025,,
