generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
MISW_landbasedwind_class3_moderate_0,MISW_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,MISW,Wind,2030,56239.374044389464,0.0,0.0,15806.744996349289,1508111697.4375072,638070875.2676318,38.161565792164886,0.4072727994781865,,
MISW_landbasedwind_class3_moderate_0,MISW_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,MISW,Wind,2040,54975.228749287904,0.0,0.0,15806.744997928003,1508111697.5662339,638070875.3265806,39.03908399691042,0.3981181457455003,,
MISW_landbasedwind_class3_moderate_0,MISW_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,MISW,Wind,2050,55844.17849680906,0.0,0.0,15806.744998195583,1508111697.5873055,638070875.3357583,38.43162583268544,0.4044108828513421,,
MISW_landbasedwind_class3_moderate_1,MISW_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.00030754740564108325,0.0,0.0,0.00012067253770624654,10.258594510283379,4.871188329588054,49.194961694875516,0.2917366532870858,,
MISW_landbasedwind_class3_moderate_1,MISW_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISW,Wind,2040,21486.98004934774,0.0,0.0,6982.1319897138865,494553290.87170374,260733755.25679412,35.1509167129992,0.35226922245776254,,
MISW_landbasedwind_class3_moderate_1,MISW_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISW,Wind,2050,21756.45886934921,0.0,0.0,6982.131999214102,494553291.48840743,260733755.58381072,34.7155321372761,0.356687204125943,,
MISW_landbasedwind_class3_moderate_10,MISW_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISW,Wind,2030,5.791859797223166e-05,0.0,0.0,2.4587104805164503e-05,2.22896276606552,0.9925076596700755,55.620656205802646,0.26964850860022505,,
MISW_landbasedwind_class3_moderate_10,MISW_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISW,Wind,2040,6.424278085239734e-05,0.0,0.0,2.9442242977088923e-05,2.6008233380892904,1.1738071231743028,58.75571404569322,0.2497703106457799,,
MISW_landbasedwind_class3_moderate_10,MISW_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.00020610960442372497,0.0,0.0,9.464929047206193e-05,7.200730382535587,3.4183359644078166,51.521453241511615,0.2492689829669113,,
MISW_landbasedwind_class3_moderate_11,MISW_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.00015137322380327366,0.0,0.0,5.4205472044210964e-05,5.736074094931965,2.188112290008664,52.348666335064586,0.31966368682518587,,
MISW_landbasedwind_class3_moderate_11,MISW_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISW,Wind,2040,0.0001373696844248613,0.0,0.0,5.43598598559422e-05,5.750679822944565,2.193873155010169,57.833378676066324,0.2892677028644187,,
MISW_landbasedwind_class3_moderate_11,MISW_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.000565523896668043,0.0,0.0,0.00022668751571600418,20.519990419998777,8.125710813221504,50.65338777370008,0.2855687843114337,,
MISW_landbasedwind_class3_moderate_12,MISW_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,MISW,Wind,2030,8.665917133230907e-05,0.0,0.0,3.331941792437364e-05,3.44276455543827,1.3450049433531908,55.24827234306174,0.2977175940089197,,
MISW_landbasedwind_class3_moderate_12,MISW_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,MISW,Wind,2040,8.104624909932397e-05,0.0,0.0,3.4401872912758506e-05,3.539807703735243,1.385422715763704,60.770615225671555,0.2696734601452386,,
MISW_landbasedwind_class3_moderate_12,MISW_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.0003391413230426785,0.0,0.0,0.00014438673120487164,12.691617655440137,5.171298578692919,52.67101063908138,0.2688690423227333,,
MISW_landbasedwind_class3_moderate_13,MISW_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.0007712794944163415,0.0,0.0,0.00024794814583271077,30.307776777733263,10.008922802829035,52.27248989819389,0.3560723860928792,,
MISW_landbasedwind_class3_moderate_13,MISW_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,MISW,Wind,2040,0.0007218621241625109,0.0,0.0,0.0002480437675388028,30.31846318005712,10.012491547564109,55.870717381677764,0.3331296668965436,,
MISW_landbasedwind_class3_moderate_13,MISW_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,MISW,Wind,2050,29254.600294345808,0.0,0.0,8371.754948732645,854889311.3065681,288172550.31959444,39.07289281429998,0.40000464618129095,,
MISW_landbasedwind_class3_moderate_14,MISW_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,MISW,Wind,2030,4.657388054392484e-05,0.0,0.0,2.044393916636531e-05,1.8105346679941032,0.8252604923286685,56.593848945803344,0.2607745589726019,,
MISW_landbasedwind_class3_moderate_14,MISW_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,MISW,Wind,2040,4.8078608750590704e-05,0.0,0.0,2.2488190671756808e-05,1.963007827309523,0.9015920360950374,59.58158810844054,0.24472861464283321,,
MISW_landbasedwind_class3_moderate_14,MISW_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.00011188179756204841,0.0,0.0,5.414867142384567e-05,4.130451906077716,1.9913847746177233,54.717003248900575,0.23651517174663658,,
MISW_landbasedwind_class3_moderate_15,MISW_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.0002485394267187915,0.0,0.0,8.374752980187889e-05,9.424904057588718,3.380636535512445,51.52317586855111,0.33971182218205953,,
MISW_landbasedwind_class3_moderate_15,MISW_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,MISW,Wind,2040,0.00021954266766756146,0.0,0.0,8.378982099126796e-05,9.429534727772952,3.382211176567039,58.35651921538981,0.2999266447053278,,
MISW_landbasedwind_class3_moderate_15,MISW_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.0003436884498452431,0.0,0.0,0.00013598041424284414,14.253770774376033,5.178695516311217,56.54093496431827,0.2893183316428938,,
MISW_landbasedwind_class3_moderate_16,MISW_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,MISW,Wind,2030,4.8185782690062014e-05,0.0,0.0,2.074791284233468e-05,1.9872752159273115,0.8375309977065241,58.62322983946119,0.2658470695336792,,
MISW_landbasedwind_class3_moderate_16,MISW_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,MISW,Wind,2040,4.4592135468606665e-05,0.0,0.0,2.0888384396603626e-05,1.9993947854127698,0.8427718101418191,63.7369474614084,0.24436600813240197,,
MISW_landbasedwind_class3_moderate_16,MISW_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,MISW,Wind,2050,9.526834221235826e-05,0.0,0.0,4.545907237454851e-05,3.859000618361186,1.6885211433969314,58.230484890693205,0.23989180560106285,,
MISW_landbasedwind_class3_moderate_17,MISW_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.00020436640333372226,0.0,0.0,6.747585677013472e-05,8.387543341936722,2.7237979102400285,54.36970593465096,0.3466957108064659,,
MISW_landbasedwind_class3_moderate_17,MISW_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,MISW,Wind,2040,0.00018639719303783535,0.0,0.0,6.753753053509731e-05,8.394763184124653,2.7260975596868406,59.66216852607944,0.3159232334699695,,
MISW_landbasedwind_class3_moderate_17,MISW_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.0003927283053236038,0.0,0.0,0.00014736170140861314,16.712012749715576,5.473785493418802,56.49146736406872,0.3050668031479911,,
MISW_landbasedwind_class3_moderate_18,MISW_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.00014796551872413855,0.0,0.0,5.136682163215848e-05,5.820832149128596,2.0735244888253415,53.35267774562994,0.3297351163789909,,
MISW_landbasedwind_class3_moderate_18,MISW_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,MISW,Wind,2040,0.00012885763493499032,0.0,0.0,5.1403102900083205e-05,5.824921673362515,2.074874801236751,61.306390409732224,0.2869512989872046,,
MISW_landbasedwind_class3_moderate_18,MISW_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.0001918811435744354,0.0,0.0,7.94355064965553e-05,8.43852730203772,3.03977755251126,59.81986890804757,0.27650628272767735,,
MISW_landbasedwind_class3_moderate_19,MISW_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,MISW,Wind,2030,7.12940091633912e-05,0.0,0.0,2.7672314670514626e-05,2.9236885693027865,1.117048326304664,56.6770889030369,0.294913684291898,,
MISW_landbasedwind_class3_moderate_19,MISW_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,MISW,Wind,2040,6.564922002141182e-05,0.0,0.0,2.7895219185242425e-05,2.94459224696161,1.125368424562335,61.995567810196476,0.2693935336809703,,
MISW_landbasedwind_class3_moderate_19,MISW_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.00018540636038092328,0.0,0.0,8.021348992471814e-05,7.420096577822132,2.926246101478319,55.803601656618255,0.2645846173508692,,
MISW_landbasedwind_class3_moderate_2,MISW_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.00020367935170080472,0.0,0.0,8.636425663849975e-05,6.820925673434773,3.486265947726319,50.60499031979376,0.269960571796923,,
MISW_landbasedwind_class3_moderate_2,MISW_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,MISW,Wind,2040,6071.061184594763,0.0,0.0,2068.402999713118,134027378.70854348,77240373.47944625,34.79914726013285,0.3359826300860853,,
MISW_landbasedwind_class3_moderate_2,MISW_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,MISW,Wind,2050,6141.435634804422,0.0,0.0,2068.402999766707,134027378.71258275,77240373.48124866,34.40038530999916,0.33987726927681544,,
MISW_landbasedwind_class3_moderate_20,MISW_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.0001290931110604437,0.0,0.0,4.402628504181197e-05,5.453861501981564,1.7772090482828236,56.0143797826568,0.3356436233447378,,
MISW_landbasedwind_class3_moderate_20,MISW_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,MISW,Wind,2040,0.00011597991520570256,0.0,0.0,4.408612660231224e-05,5.460897919812611,1.7794400655905158,62.42751576910215,0.30113984189519727,,
MISW_landbasedwind_class3_moderate_20,MISW_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.00022774310068339774,0.0,0.0,8.946751403945742e-05,10.17034830542397,3.3415378462763905,59.32950816580045,0.29138502847356984,,
MISW_landbasedwind_class3_moderate_21,MISW_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,MISW,Wind,2030,5.554964508803978e-05,0.0,0.0,2.316282695947119e-05,2.3582330512348797,0.9350138358729735,59.284751178669765,0.27452196599328726,,
MISW_landbasedwind_class3_moderate_21,MISW_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,MISW,Wind,2040,5.281723098970066e-05,0.0,0.0,2.3674337926630177e-05,2.4034542480248584,0.9541129371153776,63.56954202682379,0.2553789877680155,,
MISW_landbasedwind_class3_moderate_21,MISW_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.00012423706027361457,0.0,0.0,5.6876236164571496e-05,5.116366085497234,2.0969612958011297,58.06099536975545,0.25003896483799043,,
MISW_landbasedwind_class3_moderate_22,MISW_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,MISW,Wind,2030,9.502884650590754e-05,0.0,0.0,3.4357922195688096e-05,3.877433715618238,1.3869262452733413,55.397494071069424,0.3166036668155218,,
MISW_landbasedwind_class3_moderate_22,MISW_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,MISW,Wind,2040,8.273148872595981e-05,0.0,0.0,3.4409089679888145e-05,3.8829133209321176,1.388832890055009,63.72115735097291,0.2752231941728622,,
MISW_landbasedwind_class3_moderate_22,MISW_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.00015586683997656763,0.0,0.0,6.681251054961777e-05,6.888767739111488,2.504194227799296,60.262734320673225,0.2670443010402635,,
MISW_landbasedwind_class3_moderate_23,MISW_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,MISW,Wind,2030,2.347185386558974e-05,0.0,0.0,1.1577538766241921e-05,1.033421670176849,0.4673505073768876,63.93922636651645,0.23206974411585762,,
MISW_landbasedwind_class3_moderate_23,MISW_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,MISW,Wind,2040,3.307609914885684e-05,0.0,0.0,1.6389176289699945e-05,1.395080188775248,0.6470246171024783,61.73959017015175,0.23101731555653032,,
MISW_landbasedwind_class3_moderate_23,MISW_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,MISW,Wind,2050,6.864392773128799e-05,0.0,0.0,3.49621411541682e-05,2.6799665626611793,1.2863082091051936,57.78041704275234,0.22474574498840572,,
MISW_landbasedwind_class3_moderate_3,MISW_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.00023893383859070074,0.0,0.0,8.926958441298363e-05,8.141011034384398,3.60354531399891,49.154010238382384,0.306380783180688,,
MISW_landbasedwind_class3_moderate_3,MISW_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,MISW,Wind,2040,13918.305374182753,0.0,0.0,4577.286913214476,352518376.0732689,170929625.47011447,37.60860158409327,0.3480692038146094,,
MISW_landbasedwind_class3_moderate_3,MISW_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,MISW,Wind,2050,26804.803324512548,0.0,0.0,8485.42499512914,630293725.2615926,305455554.52574664,34.90976107747122,0.36159831718853086,,
MISW_landbasedwind_class3_moderate_4,MISW_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.00011222116879690223,0.0,0.0,4.1852994970108275e-05,4.210694839419085,1.6894798479583608,52.57630757754427,0.3069273721205556,,
MISW_landbasedwind_class3_moderate_4,MISW_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,MISW,Wind,2040,0.0001262962945049574,0.0,0.0,5.144645826369986e-05,5.040875198069864,2.047723810151418,56.12673781132224,0.2810104700406263,,
MISW_landbasedwind_class3_moderate_4,MISW_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.0011122698429863885,0.0,0.0,0.0004494248582145989,37.07249781525987,15.746922424699688,47.487954989539304,0.2832960028410779,,
MISW_landbasedwind_class3_moderate_5,MISW_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,MISW,Wind,2030,5.0929399188625826e-05,0.0,0.0,2.1470374023143694e-05,1.9499233781492715,0.8666945881922415,55.30436272985829,0.27152906078484335,,
MISW_landbasedwind_class3_moderate_5,MISW_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,MISW,Wind,2040,8.410407865716598e-05,0.0,0.0,3.75480343149482e-05,3.1824186730320836,1.4670769640820924,55.28264159538501,0.2563995308072129,,
MISW_landbasedwind_class3_moderate_5,MISW_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.00030747709309448124,0.0,0.0,0.00013806868392997343,10.289564439463838,4.927162208286761,49.48897654328617,0.2549206141094516,,
MISW_landbasedwind_class3_moderate_6,MISW_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,MISW,Wind,2030,33858.63444076003,0.0,0.0,9145.709997034657,1030897611.342228,369184875.450298,41.350825569830576,0.4237789562709551,,
MISW_landbasedwind_class3_moderate_6,MISW_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,MISW,Wind,2040,31862.106667871078,0.0,0.0,9145.70999705901,1030897611.3450555,369184875.4512031,43.941930814262996,0.39879016183870636,,
MISW_landbasedwind_class3_moderate_6,MISW_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,MISW,Wind,2050,32237.16363124105,0.0,0.0,9145.709997128895,1030897611.3524162,369184875.4535915,43.43069703096295,0.40348442228362635,,
MISW_landbasedwind_class3_moderate_7,MISW_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,MISW,Wind,2030,0.00010128754627952363,0.0,0.0,4.3246719389128656e-05,3.636015749313417,1.7457403215809564,53.13344303990068,0.26809595204507447,,
MISW_landbasedwind_class3_moderate_7,MISW_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,MISW,Wind,2040,0.00011621759193035486,0.0,0.0,5.2110156097039104e-05,4.256051830717235,2.0767201461693103,54.490648719357004,0.2552918044382807,,
MISW_landbasedwind_class3_moderate_7,MISW_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.0009447224621783296,0.0,0.0,0.0004192640391812249,27.738096257454586,14.714858815820438,44.93695955464794,0.25793127332115307,,
MISW_landbasedwind_class3_moderate_8,MISW_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,MISW,Wind,2030,3952.122725910978,0.0,0.0,1162.5325859744976,133542847.57092442,46927952.898032546,45.66427031371041,0.38914608169662707,,
MISW_landbasedwind_class3_moderate_8,MISW_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,MISW,Wind,2040,3690.3637547570324,0.0,0.0,1162.5325860229862,133542847.57623462,46927952.89983924,48.903255199013785,0.36337196355865414,,
MISW_landbasedwind_class3_moderate_8,MISW_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,MISW,Wind,2050,3810.5238592957594,0.0,0.0,1203.3894725055206,137414238.6336799,48334328.646307915,48.74620239599205,0.3624648122414912,,
MISW_landbasedwind_class3_moderate_9,MISW_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,MISW,Wind,2030,7.75075212296484e-05,0.0,0.0,3.0009008763145676e-05,3.017234931954541,1.2113736567419016,54.55739677401659,0.29565114972575446,,
MISW_landbasedwind_class3_moderate_9,MISW_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,MISW,Wind,2040,0.00011291974944322942,0.0,0.0,4.684191091243209e-05,4.471358972513198,1.8399603234804744,55.89207669263116,0.27594509367986925,,
MISW_landbasedwind_class3_moderate_9,MISW_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,MISW,Wind,2050,0.0009771573171401943,0.0,0.0,0.00040286514984117964,33.103774954169836,14.094963674489245,48.30208790411933,0.27764647437132756,,
MISW_natural_gas_fired_combined_cycle_1,MISW_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,MISW,Naturalgas,2030,1551.2261473439635,7059630.196562378,679041.4898690833,1477.1000000000001,0.0,24360333.2,20.25492121207484,0.12021332043928977,,
MISW_natural_gas_fired_combined_cycle_1,MISW_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,MISW,Naturalgas,2040,1075.5886519587657,4895003.955064343,470833.55445168994,1111.4,0.0,18329208.8,21.59209537286442,0.1107804675412242,,
MISW_natural_gas_fired_combined_cycle_1,MISW_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,MISW,Naturalgas,2050,1041.1094422818253,4738089.071824588,455740.4528116577,1111.4,0.0,18329208.8,22.15645823100732,0.10722927446986984,,
MISW_natural_gas_fired_combined_cycle_2,MISW_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,MISW,Naturalgas,2030,18530.843624302815,66729567.89111445,6960402.417392287,7005.1,0.0,72015026.89209999,7.487224952956475,0.3028086147698163,,
MISW_natural_gas_fired_combined_cycle_2,MISW_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,MISW,Naturalgas,2040,15092.48854254949,54348051.24172071,5668915.882397078,7005.1,0.0,72015026.89209999,8.372580689895617,0.24662317818089496,,
MISW_natural_gas_fired_combined_cycle_2,MISW_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,MISW,Naturalgas,2050,14271.45667231265,51391515.476997845,5360526.673021964,6847.1,0.0,70390728.27409999,8.533273550650337,0.23858822561321266,,
MISW_natural_gas_fired_combustion_turbine_1,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,MISW,Naturalgas,2030,3.7144959007744163,19608.82386018814,2516.2627439048197,722.9,0.0,10080840.5,2719.1978652485245,0.0005881783480922663,,
MISW_natural_gas_fired_combustion_turbine_1,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,MISW,Naturalgas,2040,191.10175172395492,1008826.147350758,129455.5791696214,706.3000000000001,0.0,9849353.5,56.818838913812364,0.030971542570935835,,
