generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
SPPS_solar_photovoltaic_1,SPPS_solar_photovoltaic_1,Solar Photovoltaic,SPPS,Solar,2050,454.4428189474834,0.0,0.0,325.5,0.0,7363786.5,16.203989133451305,0.15981429631627708,,
SPPS_utilitypv_class1_moderate_0,SPPS_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,SPPS,Solar,2030,25787.724352356203,0.0,0.0,11831.379999091721,707757653.6086725,204469909.14430314,35.37448866323198,0.24949680629621485,,
SPPS_utilitypv_class1_moderate_0,SPPS_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,SPPS,Solar,2040,26270.36413990698,0.0,0.0,11831.379999301935,707757653.6197819,204469909.14735487,34.724587672592754,0.2541663569639513,,
SPPS_utilitypv_class1_moderate_0,SPPS_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,SPPS,Solar,2050,25865.83139729059,0.0,0.0,11831.379999409852,707757653.6282471,204469909.1486876,35.2676683291336,0.2502524936853217,,
SPPS_utilitypv_class1_moderate_1,SPPS_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,SPPS,Solar,2030,7055.736473419286,0.0,0.0,3281.325999649637,192118936.07356215,56707875.92594503,35.26588796745735,0.24613895181097334,,
SPPS_utilitypv_class1_moderate_1,SPPS_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,SPPS,Solar,2040,7549.194186476418,0.0,0.0,3281.3259999109014,192118936.08674094,56707875.92974535,32.96071155014573,0.26335319508161426,,
SPPS_utilitypv_class1_moderate_1,SPPS_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,SPPS,Solar,2050,7483.097862984396,0.0,0.0,3281.325999950293,192118936.09254614,56707875.93011798,33.251845235581015,0.26104742872186,,
SPPS_utilitypv_class1_moderate_2,SPPS_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,SPPS,Solar,2030,0.0009497990911345676,0.0,0.0,0.0005532728924556387,33.16510226048281,9.561662127418348,44.98505503607355,0.19650777205653683,,
SPPS_utilitypv_class1_moderate_2,SPPS_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,SPPS,Solar,2040,0.0009502695841709365,0.0,0.0,0.0005535900396589664,33.18137337553821,9.566282341030249,44.984766879457354,0.19649248080105933,,
SPPS_utilitypv_class1_moderate_2,SPPS_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,SPPS,Solar,2050,0.0008979182618555853,0.0,0.0,0.000557671545345075,33.36246955881094,9.62205019819212,47.87130586716632,0.18430863951802498,,
SPPS_utilitypv_class1_moderate_3,SPPS_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,SPPS,Solar,2030,21116.40983219029,0.0,0.0,9609.737999268302,598151433.3783983,166075492.10335478,36.19113909774331,0.2515335439253426,,
SPPS_utilitypv_class1_moderate_3,SPPS_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,SPPS,Solar,2040,21330.143128926327,0.0,0.0,9609.737999571484,598151433.3946778,166075492.10777226,35.828494955857245,0.2540794830239311,,
SPPS_utilitypv_class1_moderate_3,SPPS_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,SPPS,Solar,2050,20954.268171363,0.0,0.0,9609.73799983075,598151433.4098955,166075492.11120695,36.471181874322276,0.2496021518374629,,
SPPS_utilitypv_class1_moderate_4,SPPS_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,SPPS,Solar,2030,0.000368075469423471,0.0,0.0,0.0002202321756994184,13.268770805587742,3.806052460437349,46.38946271744206,0.19131255862110724,,
SPPS_utilitypv_class1_moderate_4,SPPS_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,SPPS,Solar,2040,0.0003726676542185336,0.0,0.0,0.00022074456623866765,13.29449343018843,3.8135390266049933,45.90694218597575,0.1932497996645974,,
SPPS_utilitypv_class1_moderate_4,SPPS_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,SPPS,Solar,2050,0.0006796587917966049,0.0,0.0,0.00042589631402348657,22.318576720000877,6.62155783781356,42.58038725772134,0.1826730299406803,,
SPPS_utilitypv_class1_moderate_5,SPPS_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,SPPS,Solar,2030,23788.931658297086,0.0,0.0,10699.40698590557,679342094.947093,184907151.53042006,36.329888995922225,0.2545086842139796,,
SPPS_utilitypv_class1_moderate_5,SPPS_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,SPPS,Solar,2040,23863.929089222966,0.0,0.0,10699.4069863133,679342094.9691178,184907151.53637242,36.21571465764153,0.2553110530427734,,
SPPS_utilitypv_class1_moderate_5,SPPS_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,SPPS,Solar,2050,23481.889400179076,0.0,0.0,10699.406987085405,679342095.0086635,184907151.5468393,36.8049279096303,0.25122375646299056,,
SPPS_utilitypv_class1_moderate_6,SPPS_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,SPPS,Solar,2030,8.160314686296664e-05,0.0,0.0,5.388078376451594e-05,3.189320552948181,0.9311677050183644,50.49423234726402,0.1733645820616561,,
SPPS_utilitypv_class1_moderate_6,SPPS_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,SPPS,Solar,2040,0.0002233291818505173,0.0,0.0,0.00013631580750767702,7.069918873512965,2.1405429351716787,41.24164039990777,0.18753685516442786,,
SPPS_utilitypv_class1_moderate_6,SPPS_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,SPPS,Solar,2050,0.000986933638891467,0.0,0.0,0.0006269613846751017,28.127744318662163,8.85639680569485,37.47378715948717,0.18019159666200896,,
SPPS_utilitypv_class1_moderate_7,SPPS_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,SPPS,Solar,2030,1517.2919002108356,0.0,0.0,797.7073077679617,51578367.57892521,13785977.692845913,43.07961128816967,0.21772732829904207,,
SPPS_utilitypv_class1_moderate_7,SPPS_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,SPPS,Solar,2040,1554.8237291783084,0.0,0.0,797.7073082936113,51578367.6075937,13785977.700530356,42.039714265660024,0.22311304519574204,,
SPPS_utilitypv_class1_moderate_7,SPPS_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,SPPS,Solar,2050,22021.465778245634,0.0,0.0,10051.925414803869,499335163.3826342,140457715.14235002,29.053146823542374,0.25077505826528473,,
SPPS_utilitypv_class1_moderate_8,SPPS_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,SPPS,Solar,2030,0.0012444704186574,0.0,0.0,0.00070066701352436,45.87974170906602,12.10892732772799,46.5970650386011,0.20331072098323108,,
SPPS_utilitypv_class1_moderate_8,SPPS_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,SPPS,Solar,2040,0.001251872512390144,0.0,0.0,0.0007012375955890325,45.9112100531619,12.117272629031618,46.35334837043617,0.20435359691847857,,
SPPS_utilitypv_class1_moderate_8,SPPS_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,SPPS,Solar,2050,0.0024374157198637655,0.0,0.0,0.0014510033004332167,82.80670775655449,22.3799726455944,43.15500205604158,0.19228640597031268,,
SPPS_utilitypv_class1_moderate_9,SPPS_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,SPPS,Solar,2030,3.943798673484606e-05,0.0,0.0,2.7266214510755295e-05,1.6221933170902438,0.471214719174873,53.081006653299895,0.1655683284049288,,
SPPS_utilitypv_class1_moderate_9,SPPS_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,SPPS,Solar,2040,0.0003075902416183063,0.0,0.0,0.00018653635200401792,9.166111303776926,2.807838663931777,38.928250469556076,0.18875412380206077,,
SPPS_utilitypv_class1_moderate_9,SPPS_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,SPPS,Solar,2050,0.001961590411856821,0.0,0.0,0.0012523905259179205,55.22351456572899,17.397165445146292,37.021326966078156,0.1792899437926429,,
SRCA_batteries_1,SRCA_batteries_1,Batteries,SRCA,Electricity,2030,-25.02372209727032,20683.670358076026,0.0,160.79999999999998,0.0,1002587.9999999999,7.420866214577832,0.09816070725278916,162.91485781777718,137.89113572050687
SRCA_battery_moderate_0,SRCA_battery_moderate_0,Battery_*_Moderate,SRCA,Electricity,2030,-295.65447977306144,244376.90625802995,0.0,994.1835675742939,24784092.418461304,6225577.500150228,19.183920017304782,0.18758136742642956,1924.8338548265947,1629.179375053533
SRCA_battery_moderate_0,SRCA_battery_moderate_0,Battery_*_Moderate,SRCA,Electricity,2040,-4694.435277968628,3880244.159792457,0.0,13153.538766746487,322661510.59469324,81052105.88069186,15.756503090400058,0.2251192122565457,30562.729676585008,25868.29439861638
SRCA_battery_moderate_0,SRCA_battery_moderate_0,Battery_*_Moderate,SRCA,Electricity,2050,-7663.525357791014,6334382.679025478,0.0,21610.13452130186,459064166.0311886,115311677.80566673,13.75138484541056,0.22368813165401452,49892.74321796087,42229.217860169854
SRCA_biomass_1,SRCA_biomass_1,Biomass,SRCA,Waste_biomass,2030,52.64011709400529,284572.47301019257,0.0,668.7,0.0,100873395.0,1921.689636296994,0.009010998099684234,,
SRCA_biomass_1,SRCA_biomass_1,Biomass,SRCA,Waste_biomass,2040,3.080625297838411e-06,0.01665386036011445,0.0,434.8,0.0,65589580.0,21290995715.277752,8.110296221196419e-10,,
SRCA_biomass_1,SRCA_biomass_1,Biomass,SRCA,Waste_biomass,2050,0.4151341960689393,2244.215463948687,0.0,202.5,0.0,30547125.0,73589.14178775762,0.00023466637049978482,,
SRCA_biomass_2,SRCA_biomass_2,Biomass,SRCA,Waste_biomass,2030,1.3243617874717833e-06,0.013749524077532053,0.0,565.7,0.0,85335845.0,64435447942.55677,2.6798336566705084e-10,,
SRCA_biomass_2,SRCA_biomass_2,Biomass,SRCA,Waste_biomass,2040,6.687837603887197e-07,0.006943313000355689,0.0,377.8,0.0,56991130.0,85216079370.43529,2.0263345057415003e-10,,
SRCA_biomass_2,SRCA_biomass_2,Biomass,SRCA,Waste_biomass,2050,15.359645119238124,159463.83562793015,0.0,202.5,0.0,30547125.0,1999.1730666464155,0.00868247474293296,,
SRCA_conventional_hydroelectric_1,SRCA_conventional_hydroelectric_1,Conventional Hydroelectric,SRCA,Water,2030,1764.3190803526259,0.0,0.0,1466.9,0.0,69014711.2,39.11691029618428,0.1376778251337626,,
SRCA_conventional_hydroelectric_1,SRCA_conventional_hydroelectric_1,Conventional Hydroelectric,SRCA,Water,2040,1790.0215494309346,0.0,0.0,1222.4,0.0,57511475.2,32.12892896081808,0.16762249193239234,,
SRCA_conventional_hydroelectric_1,SRCA_conventional_hydroelectric_1,Conventional Hydroelectric,SRCA,Water,2050,1509.4646067251106,0.0,0.0,1030.9,0.0,48501783.2,32.131779032055626,0.1676076239089771,,
SRCA_conventional_steam_coal_1,SRCA_conventional_steam_coal_1,Conventional Steam Coal,SRCA,Coal,2030,2.2209218721887485e-06,0.004173112197842659,0.0021874008765136793,12537.0,0.0,810922697.1719998,365128871632.4801,2.0278089238534786e-11,,
SRCA_conventional_steam_coal_1,SRCA_conventional_steam_coal_1,Conventional Steam Coal,SRCA,Coal,2040,1.9991591214417282e-06,0.003756419989189007,0.0019689852530572543,5758.0,0.0,372441005.84800005,186298830271.78156,3.974322239041461e-11,,
SRCA_conventional_steam_coal_1,SRCA_conventional_steam_coal_1,Conventional Steam Coal,SRCA,Coal,2050,2.5486350311498894e-06,0.004788885223530643,0.0025101677690069356,2639.0,0.0,170696737.48400003,66975747960.1833,1.1054920726081731e-10,,
SRCA_conventional_steam_coal_2,SRCA_conventional_steam_coal_2,Conventional Steam Coal,SRCA,Coal,2030,1.4619698231003428e-06,0.0027470412976055444,0.0018904062785119484,1452.7,0.0,95045477.4952,65011928424.34174,1.1519930167140007e-10,,
SRCA_conventional_steam_coal_2,SRCA_conventional_steam_coal_2,Conventional Steam Coal,SRCA,Coal,2040,1.405191431061987e-06,0.0026403546989654733,0.0018169887379463697,1452.7,0.0,95045477.4952,67638810909.91909,1.1072531663457307e-10,,
SRCA_conventional_steam_coal_2,SRCA_conventional_steam_coal_2,Conventional Steam Coal,SRCA,Coal,2050,4.512321676883063e-06,0.008478652430863274,0.005834676676537554,28.7,0.0,1877748.4711999998,416137991.5129917,1.799722433697026e-08,,
SRCA_distributed_generation_1,SRCA_distributed_generation_1,distributed_generation,SRCA,Solar,2030,6348.102672136141,0.0,0.0,3265.0,0.0,0.0,0.0,0.22256052202486623,,
SRCA_distributed_generation_1,SRCA_distributed_generation_1,distributed_generation,SRCA,Solar,2040,6937.328154212193,0.0,0.0,3265.0,0.0,0.0,0.0,0.24321840007980192,,
SRCA_distributed_generation_1,SRCA_distributed_generation_1,distributed_generation,SRCA,Solar,2050,6789.706083541412,0.0,0.0,3265.0,0.0,0.0,0.0,0.23804286231556707,,
SRCA_hydroelectric_pumped_storage_1,SRCA_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,SRCA,Electricity,2030,-1621.9245547724643,0.0,0.0,2796.0,0.0,131546208.0,27.041348077141997,0.19915912180737452,6486.556585125854,4864.632030353389
SRCA_hydroelectric_pumped_storage_1,SRCA_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,SRCA,Electricity,2040,-1771.1293365740219,0.0,0.0,2796.0,0.0,131546208.0,24.76331091965473,0.21748025346871608,7083.270690644381,5312.141354070359
SRCA_hydroelectric_pumped_storage_1,SRCA_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,SRCA,Electricity,2050,-1488.3243189461114,0.0,0.0,2796.0,0.0,131546208.0,29.46872928311699,0.18275410126410083,5952.249679832456,4463.925360886345
SRCA_hydrogen_ccavgcf_moderate_0,SRCA_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,SRCA,Hydrogen,2030,20435.450597866642,40870901.19573328,0.0,4566.85684046656,260024449.04067454,127871991.53306368,20.98154575628651,0.5122172440615397,,
SRCA_hydrogen_ccavgcf_moderate_0,SRCA_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,SRCA,Hydrogen,2040,28255.47387982391,56510947.75964781,0.0,8144.161606322318,454715545.1469859,228036524.9770249,26.163532808824577,0.397139959445581,,
SRCA_hydrogen_ccavgcf_moderate_0,SRCA_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,SRCA,Hydrogen,2050,32554.07934291945,65108158.68583889,0.0,9855.97143845928,544141188.3115846,275967200.2768599,27.192184977788937,0.3780884024960035,,
SRCA_hydrogen_ctavgcf_moderate_0,SRCA_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,2030,1.0366489433578991e-05,0.05183244716789495,0.0,1.1887204186344581e-05,0.5571202033975583,0.24963128791323622,82.82301776120815,0.09982500976583052,,
SRCA_hydrogen_ctavgcf_moderate_0,SRCA_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,2040,1.555867519947901e-05,0.07779337599739503,0.0,1.6835267435454076e-05,0.7752155876266877,0.3535406161445356,77.54834934847283,0.10578886789606912,,
SRCA_hydrogen_ctavgcf_moderate_0,SRCA_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,2050,3.423086058589972e-05,0.1711543029294986,0.0,3.4046673527850855e-05,1.4958713152912324,0.714980144084868,69.58649947839139,0.11508812271644239,,
SRCA_landbasedwind_class3_moderate_0,SRCA_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,SRCA,Wind,2030,1261.96761995951,0.0,0.0,356.87299998797766,38167280.79256344,14405892.390514694,41.659684726906804,0.40478265505686073,,
SRCA_landbasedwind_class3_moderate_0,SRCA_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,SRCA,Wind,2040,1271.4646664472775,0.0,0.0,356.87299999583774,38167280.794907056,14405892.390773762,41.34851291823989,0.40782888193335126,,
SRCA_landbasedwind_class3_moderate_0,SRCA_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,SRCA,Wind,2050,1261.587752471372,0.0,0.0,356.8729999901684,38167280.798275225,14405892.390412739,41.672228575222285,0.40466081058864994,,
SRCA_landbasedwind_class3_moderate_1,SRCA_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,SRCA,Wind,2030,3203.96680180203,0.0,0.0,1074.7689999741526,108375067.51609609,43385200.22195662,47.36636710864079,0.3412402493996737,,
SRCA_landbasedwind_class3_moderate_1,SRCA_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,SRCA,Wind,2040,3312.2813740349566,0.0,0.0,1074.7689999939873,108375067.51923756,43385200.222664624,45.81744441506513,0.35277635258299483,,
SRCA_landbasedwind_class3_moderate_1,SRCA_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,SRCA,Wind,2050,3289.998192206547,0.0,0.0,1074.7689999880718,108375067.52289191,43385200.22227061,46.127766302321106,0.3504030700277735,,
SRCA_landbasedwind_class3_moderate_10,SRCA_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,SRCA,Wind,2030,1083.3492252938163,0.0,0.0,461.71227229666084,51184756.4484747,18637939.295799308,64.45077368780812,0.2685866568496322,,
SRCA_landbasedwind_class3_moderate_10,SRCA_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,SRCA,Wind,2040,1376.897018362542,0.0,0.0,490.1849999745816,53859708.04088412,19701196.365457967,53.42513160049073,0.3215354166094399,,
SRCA_landbasedwind_class3_moderate_10,SRCA_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,SRCA,Wind,2050,1367.4236450258784,0.0,0.0,490.1849999817432,53859708.04558701,19701196.365546975,53.79525553673006,0.31932317777944597,,
SRCA_landbasedwind_class3_moderate_11,SRCA_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,SRCA,Wind,2030,2153.314150646602,0.0,0.0,884.7559998455278,85928293.04920104,35714945.44576442,56.49117127588567,0.2785936752192569,,
SRCA_landbasedwind_class3_moderate_11,SRCA_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,SRCA,Wind,2040,1873.225131288338,0.0,0.0,884.7559999532137,85928293.0590393,35714945.449758604,64.93786383547821,0.24235603226703695,,
SRCA_landbasedwind_class3_moderate_11,SRCA_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,SRCA,Wind,2050,1862.4670142067757,0.0,0.0,884.7559999700794,85928293.0642113,35714945.45015737,65.312962638523,0.24096415761427545,,
SRCA_landbasedwind_class3_moderate_12,SRCA_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SRCA,Wind,2030,0.0001792710979358974,0.0,0.0,8.68760798650148e-05,9.352513285026998,3.5069267159110526,71.73180813304465,0.23620954173684586,,
SRCA_landbasedwind_class3_moderate_12,SRCA_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SRCA,Wind,2040,0.0013415204636704875,0.0,0.0,0.0006602580465788915,61.38204735360503,24.91870753820555,64.33055419496627,0.23257925432909773,,
SRCA_landbasedwind_class3_moderate_12,SRCA_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SRCA,Wind,2050,3665.7847805532456,0.0,0.0,1755.0669977813477,146823158.21630612,60412918.38882427,56.53252686969092,0.23908957421433605,,
SRCA_landbasedwind_class3_moderate_13,SRCA_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SRCA,Wind,2030,2.1135313041145682e-05,0.0,0.0,1.604472092846109e-05,1.8760082349175846,0.6476772497191888,119.40610861659476,0.1507869968446984,,
SRCA_landbasedwind_class3_moderate_13,SRCA_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SRCA,Wind,2040,4.503113552585278e-05,0.0,0.0,3.249774080422861e-05,3.522332485850861,1.2620636907538274,106.24640308832372,0.158616039817672,,
SRCA_landbasedwind_class3_moderate_13,SRCA_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SRCA,Wind,2050,9.437791900411129e-05,0.0,0.0,6.790030893223945e-05,6.814462410941994,2.480599997914725,98.48768130235852,0.15910580362920262,,
SRCA_landbasedwind_class3_moderate_14,SRCA_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,SRCA,Wind,2030,8.919231119792443e-06,0.0,0.0,9.847504203448973e-06,1.2162847753791042,0.3975142021806247,180.93476398190734,0.10367847904654005,,
SRCA_landbasedwind_class3_moderate_14,SRCA_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,SRCA,Wind,2040,1.7744287565762545e-05,0.0,0.0,1.826280294501794e-05,2.1141964245376146,0.7117497258864256,159.25948787466,0.11121887776902993,,
SRCA_landbasedwind_class3_moderate_14,SRCA_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,SRCA,Wind,2050,3.67451912693249e-05,0.0,0.0,3.788975355273373e-05,4.0695903348182485,1.387266683647927,148.50533716017398,0.1110110234271339,,
SRCA_landbasedwind_class3_moderate_2,SRCA_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,SRCA,Wind,2030,2450.7625142312027,0.0,0.0,867.6449999799021,80110679.27492799,35024225.71418871,46.979217415210954,0.32333039675605035,,
SRCA_landbasedwind_class3_moderate_2,SRCA_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,SRCA,Wind,2040,2550.5919084582774,0.0,0.0,867.6449999943551,80110679.27764213,35024225.714686245,45.14046508597389,0.3365009416139002,,
SRCA_landbasedwind_class3_moderate_2,SRCA_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,SRCA,Wind,2050,2535.87990657092,0.0,0.0,867.6449999877158,80110679.2812698,35024225.71424303,45.402349179540266,0.33455997941403814,,
