gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Hydrogen_CTAvgCF_Moderate,MISE,Hydrogen,2030,7.71406216049798e-08,0.00038570310802489897,0.0,1.6425109539255496e-07,0.009081066864068454,0.003449273003243654,167.43503884992307,0.05376036816339333,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISE,Hydrogen,2040,1.0389432594933531e-07,0.0005194716297466765,0.0,2.431490094490814e-07,0.013187730385933067,0.005106129198430709,181.08141173450494,0.04891101774637899,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISE,Hydrogen,2050,2.402491261978111e-07,0.0012012456309890556,0.0,5.100564422952101e-07,0.02638979581224791,0.010711185288199412,159.42712191136098,0.0539176498619408,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISS,Hydrogen,2030,7.37857153722446e-08,0.000368928576861223,0.0,1.7527074282045948e-07,0.008796716337542183,0.0036806855992296494,174.10321833737157,0.04818925804026289,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISS,Hydrogen,2040,9.245805501355214e-08,0.00046229027506776064,0.0,2.3425937538094454e-07,0.011600374592232263,0.004919446882999836,183.6736858439288,0.045178847383121716,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISS,Hydrogen,2050,1.8325011626034204e-07,0.0009162505813017102,0.0,4.80222059443015e-07,0.02274031820902951,0.010084663248303316,184.1266610204963,0.04368069377412242,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,2030,7.272563746272154e-08,0.0003636281873136076,0.0,1.654424791040412e-07,0.00897767274652837,0.0034742920611848657,176.21836593176639,0.050318522686648354,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,2040,9.823618672031387e-08,0.0004911809336015692,0.0,2.3062752171060593e-07,0.012311520683263008,0.004843177955922724,179.62708205507306,0.04875820830150536,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,2050,2.3229453654735755e-07,0.0011614726827367877,0.0,5.666172503678342e-07,0.028611493430570612,0.011898962257724518,179.392632260795,0.04692848974088814,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NWPP,Hydrogen,2030,7.395767411925061e-08,0.00036978837059625303,0.0,1.6882440388201182e-07,0.008943152122946031,0.003545312481522248,173.85961806115841,0.050145895857008724,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NWPP,Hydrogen,2040,1.1752182247666933e-07,0.0005876091123833467,0.0,3.089330896192405e-07,0.015922185360949085,0.006487594882004051,195.6861191452504,0.04354531780909615,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NWPP,Hydrogen,2050,2.9946155583113905e-07,0.001497307779155695,0.0,9.841721015658436e-07,0.04784606824739776,0.020667614132882716,233.78957597787314,0.03483031493529548,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,2030,1.1783178082177926e-07,0.0005891589041088963,0.0,1.2563743259505923e-07,0.013091627842668846,0.0026383860844962437,138.49551213994428,0.10735709788408729,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,2040,1.6791142250400784e-07,0.0008395571125200392,0.0,2.0257915642066537e-07,0.020769300615152687,0.004254162284833973,154.02775836700079,0.09487960264516529,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,2050,3.845430168069005e-07,0.0019227150840345022,0.0,4.0887387473477943e-07,0.040649139998364045,0.008586351369430367,133.03636840587376,0.10765716567699576,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,2030,8.16484708473773e-08,0.00040824235423688647,0.0,1.5936752147027021e-07,0.009295669004327291,0.0033467179508756746,159.83923733042042,0.0586456240097954,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,2040,1.2387930412512406e-07,0.0006193965206256203,0.0,2.4294998182197154e-07,0.013898415203471067,0.005101949618261402,158.3780396646496,0.05836725390161626,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,2050,2.817911123957135e-07,0.0014089555619785678,0.0,4.92452706571161e-07,0.026996659361655826,0.01034150683799438,137.50299444226962,0.0655013328649344,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,2030,7.369087388571661e-08,0.000368454369428583,0.0,1.4510004245874925e-07,0.009524360452362426,0.0030471008916337344,175.59726233526004,0.058134446499658106,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,2040,9.5826660163038e-08,0.00047913330081518995,0.0,1.9582888129374909e-07,0.012671692732077614,0.0041124065071687305,180.15062312189673,0.056014051156492356,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,2050,2.0855502371008432e-07,0.0010427751185504216,0.0,4.153557775691838e-07,0.025624347855433546,0.00872247132895286,169.68948373131724,0.05747616388794312,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,2030,8.179428149408913e-08,0.00040897140747044557,0.0,1.6618662038456532e-07,0.009134532178076934,0.0034899190280758717,159.3439342647091,0.05633966501640599,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,2040,1.0706139675567274e-07,0.0005353069837783636,0.0,2.2342235321313886e-07,0.01211112993370488,0.004691869417475916,161.9473205129885,0.05485215037271273,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,2050,2.417783312349141e-07,0.0012088916561745705,0.0,4.332077824469232e-07,0.022507952528601213,0.009097363431385386,135.72021714501196,0.06388641236616863,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJME,Hydrogen,2030,8.608663601069953e-08,0.0004304331800534977,0.0,1.5716723305294977e-07,0.009443114332729485,0.003300511894111945,153.03257296820783,0.0626990707838531,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJME,Hydrogen,2040,1.1813963222637488e-07,0.0005906981611318743,0.0,2.329135708455366e-07,0.013741027993417924,0.004891184987756269,162.71348386688578,0.058061492512562846,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJME,Hydrogen,2050,2.771300270971908e-07,0.0013856501354859545,0.0,4.6064269630141796e-07,0.026054776588151144,0.009673496622329776,133.9224180602806,0.06886630302998124,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMW,Hydrogen,2030,8.048814913431879e-08,0.0004024407456715939,0.0,1.7227250417357126e-07,0.008965276095337506,0.0036177225876449963,161.33355740338826,0.053481471572057966,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMW,Hydrogen,2040,1.0308048326112166e-07,0.0005154024163056082,0.0,2.3075908195257837e-07,0.011846736630574038,0.004845940721004146,166.93829155120073,0.051133440850779685,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMW,Hydrogen,2050,2.3376776994800376e-07,0.0011688388497400188,0.0,4.482710987406403e-07,0.022061422193625918,0.009413693073553445,139.6426638461764,0.05969408077063868,0.0,0.0
Hydrogen_CTAvgCF_Moderate,RMRG,Hydrogen,2030,6.843269257656872e-08,0.00034216346288284364,0.0,1.963587790732726e-07,0.008219698876071768,0.004123534360538725,185.37041612530098,0.039893365851819754,0.0,0.0
Hydrogen_CTAvgCF_Moderate,RMRG,Hydrogen,2040,1.007230697388034e-07,0.000503615348694017,0.0,2.642087065312014e-07,0.010902917834653036,0.005548382837155229,168.3320024346957,0.043638438604813694,0.0,0.0
Hydrogen_CTAvgCF_Moderate,RMRG,Hydrogen,2050,2.0111477026931772e-07,0.0010055738513465886,0.0,6.504344859595703e-07,0.025387164576633016,0.013659124205150978,199.14928465719427,0.0353938480778467,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPC,Hydrogen,2030,7.400713455611395e-08,0.0003700356727805698,0.0,1.7361012455852143e-07,0.008771480662924745,0.00364581261572895,172.78508387240166,0.04879619018058594,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPC,Hydrogen,2040,9.039939793456823e-08,0.00045199698967284116,0.0,2.3279754196319626e-07,0.011591977052843214,0.004888748381227121,187.31012385723199,0.04445028217641136,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPC,Hydrogen,2050,1.9165201549496357e-07,0.0009582600774748179,0.0,5.099948429703061e-07,0.024126145311268832,0.010709891702376427,186.7671310352628,0.04301649102784168,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPN,Hydrogen,2030,7.400204111126918e-08,0.00037001020555634586,0.0,1.8085343104129104e-07,0.008610746519574474,0.0037979220518671118,172.68008537472585,0.04683864478330627,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPN,Hydrogen,2040,9.029746943346502e-08,0.00045148734716732503,0.0,2.4221996338507026e-07,0.011367692666616983,0.005086619231086475,187.22340006801292,0.04267298469543834,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPN,Hydrogen,2050,1.924841017388718e-07,0.000962420508694359,0.0,5.341955509213063e-07,0.023816362765754582,0.011218106569347434,187.01227539628465,0.041246012843719544,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,2030,7.36622103512813e-08,0.0003683110517564065,0.0,1.8185042639922043e-07,0.008585112963318505,0.003818858954383629,173.3898956948198,0.046367939521168765,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,2040,9.009666264332802e-08,0.0004504833132166401,0.0,2.4336080842386476e-07,0.011325129908911765,0.00511057697690116,187.42303769761276,0.04237848621563326,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,2050,1.8302210624801593e-07,0.0009151105312400795,0.0,5.150331602219778e-07,0.022813584273970747,0.010815696364661533,188.74436470018958,0.040677638437650716,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,2030,7.939337100291829e-08,0.00039696685501459147,0.0,1.8431971617234646e-07,0.008638771250060568,0.0038707140396192757,162.56334731296428,0.0493060059649919,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,2040,9.60474251680727e-08,0.0004802371258403635,0.0,2.4658851713805447e-07,0.011392890780027587,0.005178358859899144,177.5319508662395,0.04458617871485149,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,2050,2.0668496749988132e-07,0.0010334248374994064,0.0,4.391908689397214e-07,0.019494862770708367,0.00922300824773415,143.9451364839052,0.0538695023182341,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2030,7.537213948895035e-08,0.0003768606974447517,0.0,1.7925842830652219e-07,0.008698629964145263,0.003764426994436966,170.35363123676925,0.04813030718497653,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2040,9.039551320662685e-08,0.0004519775660331342,0.0,2.398728784729685e-07,0.011473890936945142,0.005037330447932338,187.6553199287224,0.04313731429628416,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2050,1.9905647998959727e-07,0.0009952823999479863,0.0,4.6276610514924997e-07,0.021168032839288267,0.00971808820813425,160.16260032849286,0.049238198251856935,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSE,Hydrogen,2030,7.631149674517162e-08,0.0003815574837258581,0.0,1.8085068399866272e-07,0.008690882711428583,0.003797864363971917,168.65485684423672,0.04830111883018278,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSE,Hydrogen,2040,9.390682685897288e-08,0.0004695341342948644,0.0,2.4208215242901687e-07,0.01147008617104791,0.005083725201009354,181.2791047866775,0.044403966705363875,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSE,Hydrogen,2050,1.8191948958215958e-07,0.0009095974479107977,0.0,4.333803461403005e-07,0.01973361458380183,0.009100987268946311,163.50199403580496,0.048050442487033614,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,2030,7.392856787150707e-08,0.0003696428393575353,0.0,1.9340986693471086e-07,0.00835075707305187,0.004061607205628928,172.8967229590372,0.043754330377143956,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,2040,1.0673731779210468e-07,0.0005336865889605234,0.0,2.6012971456723447e-07,0.011071692551456467,0.005462724005911924,159.9075515423101,0.04696925756613859,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,2050,2.1074560992936877e-07,0.0010537280496468438,0.0,6.031198084370134e-07,0.024341040108556932,0.01266551597717728,180.5982300088573,0.039998372334893145,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,2030,8.796380902694033e-08,0.0004398190451347016,0.0,1.9027039503291546e-07,0.008632440451316037,0.003995678295691225,148.56039019569624,0.05292004219536109,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,2040,1.0302573127938291e-07,0.0005151286563969146,0.0,2.528182325854773e-07,0.011311194154786569,0.0053091828842950235,166.32258254989543,0.046647104324796136,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,2050,2.0803140804986845e-07,0.0010401570402493422,0.0,5.517341968380325e-07,0.023459226692627164,0.01158641813359868,173.46323905967532,0.04316049139204984,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE_WEST,Hydrogen,2030,8.306164089684068e-08,0.0004153082044842033,0.0,1.9562529566288731e-07,0.008410967929690047,0.0041081312089206335,155.7205853801867,0.04860297683979799,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE_WEST,Hydrogen,2040,1.0005694731734669e-07,0.0005002847365867335,0.0,2.611643593285567e-07,0.011061906218656537,0.00548445154589969,170.36940420615466,0.043855161443483046,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE_WEST,Hydrogen,2050,2.0099317598790978e-07,0.0010049658799395488,0.0,5.649489323646593e-07,0.022685908170803813,0.011863927579657846,176.89556600936498,0.04072485016482158,0.0,0.0
LandbasedWind_Class3_Moderate,BASN,Wind,2030,32971.474909865385,-431266891.82103926,0.0,8155.481384273102,897965642.3526818,329212317.0389523,24.139383201582238,0.4627816697704769,0.0,0.0
LandbasedWind_Class3_Moderate,BASN,Wind,2040,70552.77022156183,-922830234.4980288,0.0,21492.338824785864,2021014000.1966937,827250584.4400115,27.290698070282712,0.37576624667210284,0.0,0.0
LandbasedWind_Class3_Moderate,BASN,Wind,2050,107861.00860724141,-1410821992.5827177,0.0,33385.07209104823,3188141111.6713986,1236622248.9312272,27.942825743403652,0.3698277823712699,0.0,0.0
LandbasedWind_Class3_Moderate,CANO,Wind,2030,1.1286573996982237e-05,-0.14762838788052768,0.0,4.041833778749804e-06,0.8062761253097822,0.16315670414679334,72.81256843713416,0.31964731354637527,0.0,0.0
LandbasedWind_Class3_Moderate,CANO,Wind,2040,2636.317883140239,-34483037.91147433,0.0,613.2040091722918,96352582.80745035,22898877.32673802,32.15409748756947,0.4921303676232711,0.0,0.0
LandbasedWind_Class3_Moderate,CANO,Wind,2050,12163.325644580935,-159096299.43111864,0.0,3485.1610669679076,505699179.29778725,121757383.17014086,38.505937991183835,0.3995000655483391,0.0,0.0
LandbasedWind_Class3_Moderate,CASO,Wind,2030,319.8331646419496,-4183417.7935167006,0.0,59.974006733818804,8122408.574843905,2420970.729824064,19.885247104599635,0.6104467780273011,0.0,0.0
LandbasedWind_Class3_Moderate,CASO,Wind,2040,3760.3464300249957,-49185331.30472694,0.0,1126.676017567842,132481172.81334028,42254823.92039139,33.3880581923326,0.3820464615761565,0.0,0.0
LandbasedWind_Class3_Moderate,CASO,Wind,2050,6291.707432518331,-82295533.21733977,0.0,2014.5710441351944,228025593.17272747,72817946.52483702,34.73588192462221,0.3574977449752109,0.0,0.0
LandbasedWind_Class3_Moderate,FRCC,Wind,2030,1.671696230789309e-05,-0.21865786698724163,0.0,7.321691339824642e-06,0.7018354013815963,0.2955547143147013,46.58335852928072,0.2613565095738058,0.0,0.0
LandbasedWind_Class3_Moderate,FRCC,Wind,2040,28072.712618414178,-367191081.04885745,0.0,10534.11900433845,852561019.0890775,393375606.00114584,31.302480668182966,0.30505175939888113,0.0,0.0
LandbasedWind_Class3_Moderate,FRCC,Wind,2050,33269.408351100654,-435163861.23239654,0.0,13332.332007705134,1046953197.7081976,489695694.00298285,33.108043847805405,0.28564480642250106,0.0,0.0
LandbasedWind_Class3_Moderate,ISNE,Wind,2030,20230.170844469438,-264610634.6456602,0.0,4657.162007691188,708028145.325862,187995658.7644702,31.211460066205476,0.4972394519995618,0.0,0.0
LandbasedWind_Class3_Moderate,ISNE,Wind,2040,37905.451409470224,-495803304.4358706,0.0,9996.51301885468,1393011475.2183268,387383043.57434046,33.88935276037517,0.4340507506805511,0.0,0.0
LandbasedWind_Class3_Moderate,ISNE,Wind,2050,57886.47079093518,-757155037.9454321,0.0,16004.351025193228,2164068901.517426,594184843.4284759,34.56936793102672,0.41402482169491406,0.0,0.0
LandbasedWind_Class3_Moderate,MISC,Wind,2030,48680.68320065109,-636743336.2645162,0.0,14284.230277535673,1174264057.5734055,576611523.6132826,22.886536746618017,0.390110101789007,0.0,0.0
LandbasedWind_Class3_Moderate,MISC,Wind,2040,126481.21513592097,-1654374293.9778461,0.0,35417.6210261949,2857596947.8552127,1365795734.3404512,20.311461946796324,0.4087841208347383,0.0,0.0
LandbasedWind_Class3_Moderate,MISC,Wind,2050,154272.5349186761,-2017884756.7362833,0.0,43790.11803846133,3487763696.5324264,1653993826.496584,20.249053196276705,0.4032736763888979,0.0,0.0
LandbasedWind_Class3_Moderate,MISE,Wind,2030,8670.924613917708,-113415693.95004363,0.0,2516.097004645953,251502081.52704772,101567287.78654318,27.63876818613772,0.39448037679690007,0.0,0.0
LandbasedWind_Class3_Moderate,MISE,Wind,2040,23413.63854785362,-306250392.20592535,0.0,6106.286999937658,628756657.982088,235635752.78071612,23.838328990008463,0.43891363404383055,0.0,0.0
LandbasedWind_Class3_Moderate,MISE,Wind,2050,23413.63853941458,-306250392.09554267,0.0,6106.286999995056,628756657.9888858,235635752.782644,23.838329003687722,0.4389136338815059,0.0,0.0
LandbasedWind_Class3_Moderate,MISS,Wind,2030,1517.4236672902732,-19847901.568156775,0.0,437.9060116813298,37801798.25131273,17676951.97354024,23.481147305632643,0.3966553540701328,0.0,0.0
LandbasedWind_Class3_Moderate,MISS,Wind,2040,25107.761494406503,-328409520.34683704,0.0,8595.012040982434,585891653.9720067,322287762.42571956,23.091261886490766,0.3343866109687589,0.0,0.0
LandbasedWind_Class3_Moderate,MISS,Wind,2050,27592.300850609772,-360907295.1259758,0.0,9603.293075720709,645841696.319758,356994812.2033889,23.26479465676691,0.3288933620528443,0.0,0.0
LandbasedWind_Class3_Moderate,MISW,Wind,2030,40987.94041714914,-536122260.6563107,0.0,10799.421655985718,1030366095.7865912,435940253.98717546,22.69409196096791,0.434453172209275,0.0,0.0
LandbasedWind_Class3_Moderate,MISW,Wind,2040,89754.45050490322,-1173988212.6041343,0.0,24857.280032598977,2065694219.9350276,960902859.3450338,20.640857988147566,0.41332318004420665,0.0,0.0
LandbasedWind_Class3_Moderate,MISW,Wind,2050,161526.0316276006,-2112760493.6890159,0.0,44817.4772319877,3708815038.6438165,1647972767.3423173,20.083619213627717,0.4125556047446737,0.0,0.0
LandbasedWind_Class3_Moderate,NWPP,Wind,2030,3.079763278241895e-05,-0.4028330367940398,0.0,9.426980116974979e-06,1.30337659638726,0.380538906381929,41.59678359131758,0.3739660006903491,0.0,0.0
LandbasedWind_Class3_Moderate,NWPP,Wind,2040,66450.14662580336,-869167917.8655081,0.0,17240.483127353295,1955808396.7353292,643811361.4532537,26.04135473270905,0.4411983569054993,0.0,0.0
LandbasedWind_Class3_Moderate,NWPP,Wind,2050,107365.39956318292,-1404339426.2864325,0.0,30965.930055135734,3345292457.722403,1116268695.6013284,28.47492525036588,0.3968876552185183,0.0,0.0
LandbasedWind_Class3_Moderate,NYUP,Wind,2030,15303.910133312205,-200175144.54372364,0.0,4176.286363770812,587029051.448027,168584151.64633638,36.29386566650121,0.4194686528421051,0.0,0.0
LandbasedWind_Class3_Moderate,NYUP,Wind,2040,32242.57681546329,-421732904.74625987,0.0,8427.441017140089,1095616086.515634,327335019.86709785,31.05267322046963,0.4379468391543497,0.0,0.0
LandbasedWind_Class3_Moderate,NYUP,Wind,2050,48895.64925877634,-639555092.3047945,0.0,13336.278029185101,1679367203.6991162,496307007.49565494,31.416274089340515,0.4196845203640376,0.0,0.0
LandbasedWind_Class3_Moderate,PJMC,Wind,2030,2.2056724903797515e-05,-0.28850196174167153,0.0,8.671389954561764e-06,1.0255438011803522,0.3500379982957947,49.285641566274066,0.29116534567928154,0.0,0.0
LandbasedWind_Class3_Moderate,PJMC,Wind,2040,14371.610894115363,-187980670.49502897,0.0,3922.7478477817085,350506682.39566875,146487172.90592533,21.501638687775387,0.4193748982790325,0.0,0.0
LandbasedWind_Class3_Moderate,PJMC,Wind,2050,37904.3962968505,-495789503.5628045,0.0,10517.067542141442,957023033.842155,373476845.42511034,22.02146603701,0.4125554186176543,0.0,0.0
LandbasedWind_Class3_Moderate,PJMD,Wind,2030,1155.0890787206215,-15108565.14966573,0.0,297.5400116641857,34386589.168270014,12010797.650848184,27.087799760091254,0.4443830409967399,0.0,0.0
LandbasedWind_Class3_Moderate,PJMD,Wind,2040,16840.862159531196,-220278477.04666805,0.0,5247.381017530582,502952055.72778714,196852710.33290774,28.473975053743665,0.3673745744091985,0.0,0.0
LandbasedWind_Class3_Moderate,PJMD,Wind,2050,21051.22106522821,-275349971.533185,0.0,6821.784015894256,649256664.2824106,251046810.34250486,29.68728042688272,0.35323741786683166,0.0,0.0
LandbasedWind_Class3_Moderate,PJME,Wind,2030,14241.276395113238,-186275895.24808118,0.0,4052.431001907293,442536572.45333594,163584482.2539917,29.480865886663945,0.4022727929898384,0.0,0.0
LandbasedWind_Class3_Moderate,PJME,Wind,2040,19600.30066586501,-256371932.7095143,0.0,5031.181003292953,550734745.9087893,200133943.5557333,25.2290393491872,0.4459438368449522,0.0,0.0
LandbasedWind_Class3_Moderate,PJME,Wind,2050,22327.403784494516,-292042441.5011883,0.0,6050.565999997494,645920798.6451265,235223213.91227224,26.38468747832284,0.42240553325919805,0.0,0.0
