generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
PJME_conventional_steam_coal_2,PJME_conventional_steam_coal_2,Conventional Steam Coal,PJME,Coal,2050,3.0155000279241877,5666.124552469548,4135.398358214688,603.1,0.0,46110532.78459999,15293.052058400399,0.0005723443276443556,,
PJME_distributed_generation_1,PJME_distributed_generation_1,distributed_generation,PJME,Solar,2030,15263.105772022376,0.0,0.0,9275.0,0.0,0.0,0.0,0.18837200927132855,,
PJME_distributed_generation_1,PJME_distributed_generation_1,distributed_generation,PJME,Solar,2040,14778.473053272188,0.0,0.0,9275.0,0.0,0.0,0.0,0.18239083870531317,,
PJME_distributed_generation_1,PJME_distributed_generation_1,distributed_generation,PJME,Solar,2050,11688.711129981326,0.0,0.0,9275.0,0.0,0.0,0.0,0.14425805823757845,,
PJME_hydroelectric_pumped_storage_1,PJME_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,PJME,Electricity,2030,-1298.655218737109,0.0,0.0,1972.0,0.0,92778656.0,23.819622020373483,0.22609641458310142,5193.706782554715,3895.051563817605
PJME_hydroelectric_pumped_storage_1,PJME_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,PJME,Electricity,2040,-1315.2497191001598,0.0,0.0,1972.0,0.0,92778656.0,23.519089946103026,0.22898552400933717,5260.073103534423,3944.823384434263
PJME_hydroelectric_pumped_storage_1,PJME_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,PJME,Electricity,2050,-1630.0066740710115,0.0,0.0,1972.0,0.0,92778656.0,18.9775152072511,0.28378484099295487,6518.8793735143145,4888.872699443302
PJME_hydrogen_ccavgcf_moderate_0,PJME_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,PJME,Hydrogen,2030,1.5660592220380846e-07,0.00031321184440761694,0.0,1.4528880719455972e-07,0.011186008658562308,0.004068086601447672,99.40433213092767,0.12338529326463171,,
PJME_hydrogen_ccavgcf_moderate_0,PJME_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,PJME,Hydrogen,2040,2.3565481108461455e-07,0.00047130962216922906,0.0,2.1435909062292436e-07,0.016291134359186974,0.006002054537441883,96.60103442837936,0.1258408894770511,,
PJME_hydrogen_ccavgcf_moderate_0,PJME_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,PJME,Hydrogen,2050,8.013892655645667e-07,0.0016027785311291337,0.0,5.806786005153788e-07,0.04229268267155283,0.016259000814430605,75.06272494770023,0.15797744078272388,,
PJME_hydrogen_ctavgcf_moderate_0,PJME_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,PJME,Hydrogen,2030,8.608663601069953e-08,0.0004304331800534977,0.0,1.5716723305294977e-07,0.009443114332729485,0.003300511894111945,153.03257296820783,0.0626990707838531,,
PJME_hydrogen_ctavgcf_moderate_0,PJME_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,PJME,Hydrogen,2040,1.1813963222637488e-07,0.0005906981611318743,0.0,2.329135708455366e-07,0.013741027993417924,0.004891184987756269,162.71348386688578,0.058061492512562846,,
PJME_hydrogen_ctavgcf_moderate_0,PJME_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,PJME,Hydrogen,2050,2.771300270971908e-07,0.0013856501354859545,0.0,4.6064269630141796e-07,0.026054776588151144,0.009673496622329776,133.9224180602806,0.06886630302998124,,
PJME_landbasedwind_class3_moderate_0,PJME_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,PJME,Wind,2030,6916.812546900294,-90471908.11345586,0.0,1785.7129999995527,186542636.86837253,72083876.67098194,24.310996472104126,0.4433857389109389,,
PJME_landbasedwind_class3_moderate_0,PJME_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,PJME,Wind,2040,7751.27461798268,-101386672.00321345,0.0,1785.7129999999268,186542636.86843726,72083876.67099504,20.28567549025137,0.49687693582722703,,
PJME_landbasedwind_class3_moderate_0,PJME_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,PJME,Wind,2050,7751.27461761676,-101386671.99842723,0.0,1785.712999999386,186542636.86850455,72083876.67097062,20.28567549183202,0.49687693580392106,,
PJME_landbasedwind_class3_moderate_1,PJME_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,PJME,Wind,2030,782.3233657776616,-10232789.624371814,0.0,235.6759999989689,24423953.514048744,9513533.091958378,30.300382193074174,0.3799778820432323,,
PJME_landbasedwind_class3_moderate_1,PJME_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,PJME,Wind,2040,917.0097510739051,-11994487.54404668,0.0,235.67599999988667,24423953.514151715,9513533.09199204,23.92886121047214,0.44539564873961063,,
PJME_landbasedwind_class3_moderate_1,PJME_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,PJME,Wind,2050,917.0097507589323,-11994487.539926838,0.0,235.67599999982275,24423953.514242526,9513533.091985097,23.928861223275323,0.44539564858674774,,
PJME_landbasedwind_class3_moderate_2,PJME_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJME,Wind,2030,3800.1631110812345,-49706133.49294254,0.0,1239.0979999850185,138172964.42796326,50018668.96539524,36.44198837060276,0.3510621081844984,,
PJME_landbasedwind_class3_moderate_2,PJME_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJME,Wind,2040,4402.665976663932,-57586870.97476423,0.0,1239.0979999997478,138172964.42934906,50018668.96594486,29.66492645883027,0.4067218048810724,,
PJME_landbasedwind_class3_moderate_2,PJME_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJME,Wind,2050,4402.665976315944,-57586870.97021254,0.0,1239.0979999997767,138172964.4294515,50018668.9659415,29.664926462231346,0.4067218048489155,,
PJME_landbasedwind_class3_moderate_3,PJME_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJME,Wind,2030,2741.9773660461688,-35865063.94788389,0.0,791.9439999988157,93397017.39773951,31968403.447952192,32.64080805556176,0.3963298358104895,,
PJME_landbasedwind_class3_moderate_3,PJME_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJME,Wind,2040,3144.8974072505944,-41135258.086837776,0.0,791.9439999998676,93397017.39786741,31968403.447990995,26.78311939996106,0.4545685491387165,,
PJME_landbasedwind_class3_moderate_3,PJME_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJME,Wind,2050,3144.8974069127535,-41135258.08241882,0.0,791.9439999997724,93397017.39795619,31968403.447983664,26.783119404269257,0.45456854908993916,,
PJME_landbasedwind_class3_moderate_4,PJME_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJME,Wind,2030,8.312337001149439e-07,-0.010872536797503468,0.0,4.060366180435526e-07,0.048747187517444106,0.01639048016056409,65.28264057749449,0.2343394007636133,,
PJME_landbasedwind_class3_moderate_4,PJME_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJME,Wind,2040,8.527893686396897e-06,-0.11154484941807141,0.0,3.29422780256435e-06,0.34119242496035757,0.12424381960342479,41.49810119117853,0.29632993378088723,,
PJME_landbasedwind_class3_moderate_4,PJME_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJME,Wind,2050,2727.103128867926,-35670508.92559247,0.0,1019.3849999989762,95186053.07704102,35089270.480812006,34.69058930365163,0.3062320893983258,,
PJME_landbasedwind_class3_moderate_5,PJME_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJME,Wind,2030,4.476646043294034e-06,-0.058554530246285964,0.0,1.518900920360863e-06,0.1964646898737667,0.06131347345220696,44.502878081710854,0.33737328244106773,,
PJME_landbasedwind_class3_moderate_5,PJME_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJME,Wind,2040,3384.4529043660023,-44268643.98910731,0.0,978.7499999992966,108198173.35779136,36549461.25456654,29.688399709634307,0.3958257786067995,,
PJME_landbasedwind_class3_moderate_5,PJME_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJME,Wind,2050,3384.4529040221996,-44268643.98461038,0.0,978.7499999997601,108198173.35793065,36549461.25457934,29.688399714023777,0.39582577856640294,,
PJME_natural_gas_fired_combined_cycle_1,PJME_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJME,Naturalgas,2030,167.6075068290208,762781.7635788737,91965.14284398904,2866.5,0.0,47274318.00000001,286.60470328803547,0.006693124361826428,,
PJME_natural_gas_fired_combined_cycle_1,PJME_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJME,Naturalgas,2040,3109.9819291899175,14153527.759743316,1706426.7452646908,2534.5,0.0,41798974.00000001,17.991262661232803,0.1404600907291609,,
PJME_natural_gas_fired_combined_cycle_1,PJME_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJME,Naturalgas,2050,2534.2749155299352,11533485.140576735,1390540.0719933277,2480.1,0.0,40901809.2,20.690452333823515,0.11696930439604819,,
PJME_natural_gas_fired_combined_cycle_2,PJME_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJME,Naturalgas,2030,33936.3036224156,121559839.57549268,12980959.887910526,25457.0,0.0,284172901.563,11.955714023919157,0.15259654083075483,,
PJME_natural_gas_fired_combined_cycle_2,PJME_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJME,Naturalgas,2040,17181.449162617115,61543950.9004945,6572068.215726059,25457.0,0.0,284172901.563,20.121518807371324,0.07725737422219049,,
PJME_natural_gas_fired_combined_cycle_2,PJME_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJME,Naturalgas,2050,11621.624262762043,41628658.109213635,4445382.150801947,25205.0,0.0,281359861.095,27.792029057343736,0.05277977118199466,,
PJME_natural_gas_fired_combustion_turbine_1,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJME,Naturalgas,2030,24.967789270053796,131804.959556614,21217.851033083574,1553.7,0.0,15838467.518399999,639.6350235585836,0.0018395021471590116,,
PJME_natural_gas_fired_combustion_turbine_1,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJME,Naturalgas,2040,98.45822119266703,519760.9496760891,83670.67855519032,1553.7,0.0,15838467.518399999,166.14385543352083,0.007253910521689439,,
PJME_natural_gas_fired_combustion_turbine_1,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJME,Naturalgas,2050,77.79150019268307,410661.32951717393,66107.9138755838,439.5,0.0,4480277.063999999,62.872400987289424,0.020260989061173795,,
PJME_natural_gas_fired_combustion_turbine_2,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJME,Naturalgas,2030,34.32145414945267,181182.95645496063,20822.415747881307,975.9000000000001,0.0,13608925.5,401.79266287512104,0.004025758667289726,,
PJME_natural_gas_fired_combustion_turbine_2,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJME,Naturalgas,2040,1132.316929014019,5977501.068265007,686963.1383223343,853.8000000000001,0.0,11906241.0,15.793936847555152,0.15180959602144128,,
PJME_natural_gas_fired_combustion_turbine_2,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJME,Naturalgas,2050,494.9451955470904,2612815.68729309,300277.330593881,556.0000000000001,0.0,7753420.0,20.944209137811136,0.10189894695790558,,
PJME_natural_gas_fired_combustion_turbine_3,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas Fired Combustion Turbine,PJME,Naturalgas,2030,1.1231435750798736e-07,0.0005929074932846652,6.688830346041164e-05,2773.5,0.0,29000168.080499995,258205350807.71417,4.6354775437135014e-12,,
PJME_natural_gas_fired_combustion_turbine_3,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas Fired Combustion Turbine,PJME,Naturalgas,2040,15.933600083852093,84113.47484265521,9489.18287272173,2655.6,0.0,27767386.4628,1747.9728241622404,0.0006868131904276069,,
PJME_natural_gas_fired_combustion_turbine_3,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas Fired Combustion Turbine,PJME,Naturalgas,2050,45.43911262109981,239873.0755267859,27061.05631914244,2275.5,0.0,23792998.9065,528.9027579043664,0.002285811304860533,,
PJME_natural_gas_internal_combustion_engine_1,PJME_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,PJME,Naturalgas,2030,1.991211347652319e-08,9.577726582207652e-05,9.879675065692463e-06,264.8,0.0,5560800.0,279267191132.27637,8.607692669308091e-12,,
PJME_natural_gas_internal_combustion_engine_1,PJME_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,PJME,Naturalgas,2040,1.5888000151950814,7642.128073088343,788.3054660672536,264.8,0.0,5560800.0,3504.809966526444,0.000686813193381781,,
PJME_natural_gas_internal_combustion_engine_1,PJME_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,PJME,Naturalgas,2050,0.6690000151816805,3217.890073023884,331.93376367260436,223.0,0.0,4683000.0,7004.809841148339,0.0003434066011995518,,
PJME_natural_gas_steam_turbine_1,PJME_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,PJME,Naturalgas,2030,1.1625904680173093e-08,1.2276955342262786e-05,8.551675773800572e-06,90.19999999999999,0.0,4627530.6,398036172436.8945,1.4753925800029612e-11,,
PJME_natural_gas_steam_turbine_1,PJME_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,PJME,Naturalgas,2040,0.2658000088834507,280.68480938092404,195.51471985840672,88.59999999999998,0.0,4545445.8,17102.05542845792,0.0003434066048837776,,
PJME_natural_gas_steam_turbine_1,PJME_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,PJME,Naturalgas,2050,0.13737572512115898,145.06876572794388,101.04956928043649,31.0,0.0,1590393.0000000002,11578.014000384332,0.000507265911619546,,
PJME_naturalgas_ccavgcf_moderate_0,PJME_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,PJME,Naturalgas,2030,3.9680523310910894e-08,7.936104662182179e-05,1.3390652885337289e-05,1.3053776828042207e-07,0.009204833415704152,0.003655057511851818,326.08571900108745,0.03479594070562572,,
PJME_naturalgas_ccavgcf_moderate_0,PJME_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,PJME,Naturalgas,2040,3.181113549846194e-08,6.362227099692388e-05,1.0735036683127764e-05,1.7619951281884002e-07,0.01230321048434857,0.004933586358927521,543.8478961277407,0.020666257810360817,,
PJME_naturalgas_ccavgcf_moderate_0,PJME_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,PJME,Naturalgas,2050,2.7725569144236563e-08,5.545113828847313e-05,9.356314924324702e-06,2.7711774009895896e-07,0.018914723410942986,0.007759296722770851,964.072951323298,0.011452584795042029,,
PJME_naturalgas_ctavgcf_moderate_0,PJME_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,PJME,Naturalgas,2030,2.3062127521550316e-08,0.00011531063760775158,1.189413544677243e-05,1.534489349107697e-07,0.008456510830773303,0.003222427633126164,511.4120148059249,0.01720373980544803,,
PJME_naturalgas_ctavgcf_moderate_0,PJME_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,PJME,Naturalgas,2040,3.160690976608243e-08,0.00015803454883041217,1.630104878487061e-05,2.213646550486687e-07,0.011996183518947368,0.004648657756022043,531.6203307490407,0.01634410457034287,,
PJME_naturalgas_ctavgcf_moderate_0,PJME_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,PJME,Naturalgas,2050,3.013170072226484e-08,0.0001506585036113242,1.554021975194318e-05,3.673064127038803e-07,0.019264130416365464,0.007713434666781485,900.3216856827718,0.009390365773368601,,
PJME_nuclear_1,PJME_nuclear_1,Nuclear,PJME,Uranium,2030,107676.31611856777,305908414.09285104,0.0,12762.7,0.0,2562692957.5786004,26.640968739241515,0.9657506355460005,,
PJME_nuclear_1,PJME_nuclear_1,Nuclear,PJME,Uranium,2040,89846.07982820536,255252712.79193142,0.0,12762.7,0.0,2562692957.5786004,31.364147169901283,0.8058309554336948,,
PJME_nuclear_1,PJME_nuclear_1,Nuclear,PJME,Uranium,2050,85709.06404009981,243499450.93792355,0.0,12762.7,0.0,2562692957.5786004,32.74090599336868,0.7687259933524575,,
PJME_nuclear_nuclear_moderate_0,PJME_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,PJME,Uranium,2030,1.5486790745980214e-06,0.0043982485718583805,0.0,2.1407570415138382e-07,0.05785642658404426,0.031246489777935982,60.37478420641022,0.8280974050682876,,
PJME_nuclear_nuclear_moderate_0,PJME_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,PJME,Uranium,2040,2.2952152511102274e-06,0.006518411313153046,0.0,3.588915984425106e-07,0.09530537213913388,0.052383817708668845,67.18655301996769,0.7320613930400857,,
PJME_nuclear_nuclear_moderate_0,PJME_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,PJME,Uranium,2050,2.147562340521092e-06,0.0060990770470799,0.0,3.589899401103728e-07,0.09543388503101921,0.05239817165851002,71.67714335093936,0.6847796972248447,,
PJME_offshorewind_class12_moderate_floating_0_1,PJME_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,PJME,Wind,2030,7.365807813618092e-07,0.0,0.0,2.746224244453265e-07,0.06699212681446613,0.021927776724685988,120.71982569889315,0.3070236008671654,,
PJME_offshorewind_class12_moderate_floating_0_1,PJME_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,PJME,Wind,2040,1.7380981706669087e-06,0.0,0.0,5.456054525310731e-07,0.12882439437715226,0.0410141528168819,97.7151636543447,0.3646556738182902,,
PJME_offshorewind_class12_moderate_floating_0_1,PJME_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,PJME,Wind,2050,1.6481324997726497e-06,0.0,0.0,5.448335124679385e-07,0.12894201325614044,0.04095255053666549,103.08307360982317,0.34627065227436465,,
PJME_offshorewind_class12_moderate_floating_0_2,PJME_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,PJME,Wind,2030,7.968182658026842e-07,0.0,0.0,2.8374907002485623e-07,0.07058031231310694,0.022656511994274695,117.01140436766772,0.32144909608511874,,
PJME_offshorewind_class12_moderate_floating_0_2,PJME_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,PJME,Wind,2040,1.8270476938732958e-06,0.0,0.0,5.490728026536549e-07,0.13239032703067655,0.041344423435203115,95.09042979472875,0.38089680245928226,,
PJME_offshorewind_class12_moderate_floating_0_2,PJME_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,PJME,Wind,2050,1.7253735537886302e-06,0.0,0.0,5.491666806222547e-07,0.13251777579767027,0.041348027833481585,100.76994819433263,0.35963862786250417,,
PJME_offshorewind_class12_moderate_floating_0_3,PJME_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,PJME,Wind,2030,8.598425122061967e-07,0.0,0.0,2.874323177375648e-07,0.07308380351151302,0.022950608274391337,111.68837365286561,0.34242912129374586,,
PJME_offshorewind_class12_moderate_floating_0_3,PJME_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,PJME,Wind,2040,1.435588731396568e-06,0.0,0.0,4.4809687485086687e-07,0.11140676463092933,0.03426675884234652,101.47301959633094,0.3667292077900662,,
PJME_offshorewind_class12_moderate_floating_0_3,PJME_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,PJME,Wind,2050,1.3501120694625878e-06,0.0,0.0,4.482071220029676e-07,0.11153901710661299,0.03427149288829939,107.9988197223896,0.3448088794449542,,
PJME_offshorewind_class12_moderate_floating_1_1,PJME_offshorewind_class12_moderate_floating_1_1,OffShoreWind_Class12_Moderate_floating_1,PJME,Wind,2030,6.926797511519794e-07,0.0,0.0,2.577854601059876e-07,0.06438080831005784,0.020583395633082792,122.6601525478963,0.3075823769204934,,
PJME_offshorewind_class12_moderate_floating_1_1,PJME_offshorewind_class12_moderate_floating_1_1,OffShoreWind_Class12_Moderate_floating_1,PJME,Wind,2040,1.5255017543604052e-06,0.0,0.0,4.558687820997502e-07,0.11073043323430788,0.03453513468571622,95.22477932575657,0.3830542042439889,,
PJME_offshorewind_class12_moderate_floating_1_1,PJME_offshorewind_class12_moderate_floating_1_1,OffShoreWind_Class12_Moderate_floating_1,PJME,Wind,2050,1.4429477700012064e-06,0.0,0.0,4.559141617549111e-07,0.11083683745144512,0.034535715796343174,100.74692672186379,0.3622887959525839,,
PJME_offshorewind_class12_moderate_floating_1_2,PJME_offshorewind_class12_moderate_floating_1_2,OffShoreWind_Class12_Moderate_floating_1,PJME,Wind,2030,6.678633519204488e-07,0.0,0.0,2.5015023811258033e-07,0.06258696795229304,0.019973746062575203,123.61917116347821,0.3056145782291729,,
