generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
RMRG_landbasedwind_class3_moderate_6,RMRG_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,RMRG,Wind,2030,0.003977155824918512,0.0,0.0,0.0012447964982302633,124.10044942002288,50.24870024406104,43.83764613187017,0.3657308738748859,,
RMRG_landbasedwind_class3_moderate_6,RMRG_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,RMRG,Wind,2040,34188.78781969113,0.0,0.0,9086.106417340998,777010259.5663302,339302475.7070218,32.651427747619884,0.43071823502065804,,
RMRG_landbasedwind_class3_moderate_6,RMRG_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,RMRG,Wind,2050,34689.16581673251,0.0,0.0,9086.106997698465,777010305.7509233,339302495.6840409,32.18044525292403,0.4370220845318398,,
RMRG_landbasedwind_class3_moderate_7,RMRG_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,RMRG,Wind,2030,3176.9914776028522,0.0,0.0,746.009987281624,91963278.60014373,30114185.156597316,38.42549299151808,0.4874822228501502,,
RMRG_landbasedwind_class3_moderate_7,RMRG_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,RMRG,Wind,2040,2790.1625812879506,0.0,0.0,746.009998165084,91963279.78786227,30114185.563012037,43.75281432328679,0.4281266245078804,,
RMRG_landbasedwind_class3_moderate_7,RMRG_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,RMRG,Wind,2050,2833.3226852025473,0.0,0.0,746.0099987680691,91963279.8518654,30114185.583709743,43.08632619685115,0.43474917358291515,,
RMRG_landbasedwind_class3_moderate_8,RMRG_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,RMRG,Wind,2030,0.00016314161045360512,0.0,0.0,5.1990515667758204e-05,5.981826351179107,2.0987011459603955,49.53075720334069,0.359193107750363,,
RMRG_landbasedwind_class3_moderate_8,RMRG_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,RMRG,Wind,2040,0.000253535279161825,0.0,0.0,8.700531911476442e-05,9.514137944745027,3.4062533419861336,50.96092082113909,0.3335646119540038,,
RMRG_landbasedwind_class3_moderate_8,RMRG_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,RMRG,Wind,2050,0.0032000748770785407,0.0,0.0,0.0010522309462829547,101.14765314408731,36.63121411862568,43.05488857451238,0.3481259876346744,,
RMRG_landbasedwind_class3_moderate_9,RMRG_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,RMRG,Wind,2030,0.00025647026170550906,0.0,0.0,8.968639394777266e-05,8.689938152479087,3.620370664489739,47.99897163556564,0.32733905707657474,,
RMRG_landbasedwind_class3_moderate_9,RMRG_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,RMRG,Wind,2040,0.0003404999465161071,0.0,0.0,0.0001233203676182573,11.472172999770441,4.876353571071336,48.01330143547738,0.3160600554651401,,
RMRG_landbasedwind_class3_moderate_9,RMRG_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,RMRG,Wind,2050,0.02698250202977935,0.0,0.0,0.009321671460581882,717.6380920055527,321.5019512959522,38.511626614709556,0.33134147464202424,,
RMRG_natural_gas_fired_combined_cycle_1,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,RMRG,Naturalgas,2030,26.355919110831824,119945.78787339557,12552.44293055413,1606.5,0.0,26494398.0,1009.8051855431353,0.0018779533972301046,,
RMRG_natural_gas_fired_combined_cycle_1,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,RMRG,Naturalgas,2040,234.9573495418808,1069290.8977650995,111902.32861302914,1606.5,0.0,26494398.0,117.31358457825944,0.016741550576204897,,
RMRG_natural_gas_fired_combined_cycle_1,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,RMRG,Naturalgas,2050,367.63091757292614,1673088.3058743875,175090.31246210114,1606.5,0.0,26494398.0,76.61892664478326,0.026195016295188032,,
RMRG_natural_gas_fired_combined_cycle_2,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,RMRG,Naturalgas,2030,262.19002646063745,946768.1855493616,107844.29533661903,1931.0,0.0,18898697.0,75.69115215192505,0.015542514036256188,,
RMRG_natural_gas_fired_combined_cycle_2,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,RMRG,Naturalgas,2040,753.8621785114541,2722196.32660486,310079.4355909712,1931.0,0.0,18898697.0,28.680167201512354,0.044688631558897234,,
RMRG_natural_gas_fired_combined_cycle_2,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,RMRG,Naturalgas,2050,809.2305059931847,2922131.35714139,332853.5980632835,1931.0,0.0,18898697.0,26.964910733759663,0.0479708426279671,,
RMRG_natural_gas_fired_combustion_turbine_1,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,RMRG,Naturalgas,2030,4.088884081950533e-06,0.02158521906861686,0.0032259215800145625,221.8,0.0,3093001.0,756441356.5154811,2.1102340748678667e-09,,
RMRG_natural_gas_fired_combustion_turbine_1,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,RMRG,Naturalgas,2040,4.487814291428545e-06,0.023691171644451288,0.00354065722570226,221.8,0.0,3093001.0,689199869.4327922,2.3161181509782104e-09,,
RMRG_natural_gas_fired_combustion_turbine_1,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,RMRG,Naturalgas,2050,1.2780091878746822,6746.610502790449,1008.284249685829,127.8,0.0,1782171.0,1399.768974648566,0.0011446968741532907,,
RMRG_natural_gas_fired_combustion_turbine_2,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,RMRG,Naturalgas,2030,2.6842999672273736e-06,0.014170419526993305,0.0016872134158688063,2835.0,0.0,30543521.714999992,11378579928.50142,1.0838404555284922e-10,,
RMRG_natural_gas_fired_combustion_turbine_2,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,RMRG,Naturalgas,2040,56.650002606807526,299055.36376133683,35607.28889250565,2832.5,0.0,30516587.392499994,543.9654252117947,0.00228937739472532,,
RMRG_natural_gas_fired_combustion_turbine_2,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,RMRG,Naturalgas,2050,131.75091040132372,695513.056008588,82811.87136162315,2824.4,0.0,30429320.187599994,236.2399861131879,0.005339674658822628,,
RMRG_natural_gas_internal_combustion_engine_1,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,RMRG,Naturalgas,2030,7.3020118827711675,33070.81181707062,3411.0635834005766,243.4,0.0,5111400.0,704.5278608701341,0.003434071522427981,,
RMRG_natural_gas_internal_combustion_engine_1,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,RMRG,Naturalgas,2040,39.6014856375742,179355.12845257355,18499.447505092958,243.4,0.0,5111400.0,133.59991533834437,0.018624227987728694,,
RMRG_natural_gas_internal_combustion_engine_1,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,RMRG,Naturalgas,2050,59.14621571340601,267873.21096601576,27629.577403452262,243.4,0.0,5111400.0,90.94873012723883,0.02781594145580976,,
RMRG_naturalgas_ccavgcf_moderate_0,RMRG_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,RMRG,Naturalgas,2030,1.208462611870284e-05,0.024169252237405677,0.004078097265419251,4.160243709673251e-06,0.19782580958858398,0.11648682387085103,28.00929729824138,0.33250778701311745,,
RMRG_naturalgas_ccavgcf_moderate_0,RMRG_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,RMRG,Naturalgas,2040,1.065429980726984e-05,0.02130859961453968,0.003595417059840972,5.482845027791254e-06,0.2581978838541111,0.15351966077815513,40.64332260965055,0.22243663544514336,,
RMRG_naturalgas_ccavgcf_moderate_0,RMRG_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,RMRG,Naturalgas,2050,1.728085887012882e-05,0.03456171774025764,0.0058316262836878635,9.850271216483256e-06,0.4497417230016515,0.2758075940615312,43.98572087856962,0.20081886563693813,,
RMRG_naturalgas_ccccsavgcf_conservative_0,RMRG_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,RMRG,Naturalgas,2030,3.318761939853914e-05,0.3509258875201529,0.0012608295210651244,7.5140839990900725e-06,0.9218479388660055,0.5152853434202249,53.87729527490876,0.5055771411972069,,
RMRG_naturalgas_ccccsavgcf_conservative_0,RMRG_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,RMRG,Naturalgas,2040,2.6033163131767886e-05,0.27527466695531366,0.0009890248592124683,7.544506414267609e-06,0.9255794544377238,0.517371589016405,66.00141910195757,0.39498761861884674,,
RMRG_naturalgas_ccccsavgcf_conservative_0,RMRG_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,RMRG,Naturalgas,2050,3.7667000428455384e-05,0.3982908625304873,0.001431005506597431,1.140870057122053e-05,1.3348377149260096,0.7823623202151826,66.78235243206046,0.37793075031438417,,
RMRG_naturalgas_ctavgcf_moderate_0,RMRG_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,RMRG,Naturalgas,2030,2.1460715778013993e-06,0.010730357889006994,0.0011068218229643425,3.022061464257665e-06,0.11565492960332846,0.06346329074941097,88.46330206574093,0.08128834554997169,,
RMRG_naturalgas_ctavgcf_moderate_0,RMRG_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,RMRG,Naturalgas,2040,2.5208138128727097e-06,0.012604069064363548,0.0013000925824551725,4.055628878237732e-06,0.1530308650584944,0.08516820644299239,99.49292537398313,0.07114918631863366,,
RMRG_naturalgas_ctavgcf_moderate_0,RMRG_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,RMRG,Naturalgas,2050,4.426342945417995e-06,0.022131714727089975,0.002282856274967302,7.195561375018174e-06,0.26113073082480187,0.15110678887538165,98.13275649527297,0.07041541643587011,,
RMRG_nuclear_nuclear_moderate_0,RMRG_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,RMRG,Uranium,2030,8.248455747246929e-06,0.02342561432218128,0.0,1.4042109573892073e-06,0.5786846965405295,0.2049586313405287,97.84485325906164,0.6723999396533209,,
RMRG_nuclear_nuclear_moderate_0,RMRG_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,RMRG,Uranium,2040,8.609111216848839e-06,0.024449875855850702,0.0,1.5544903698339416e-06,0.6379527568492824,0.2268934143809621,103.29707965041263,0.6339538695142408,,
RMRG_nuclear_nuclear_moderate_0,RMRG_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,RMRG,Uranium,2050,1.5568045139417294e-05,0.04421324819594512,0.0,2.8693494396131283e-06,1.1201394607750013,0.41881024420593227,101.69311169123036,0.6210663729229841,,
RMRG_onshore_wind_turbine_1,RMRG_onshore_wind_turbine_1,Onshore Wind Turbine,RMRG,Wind,2030,34019.28835955572,0.0,0.0,11461.2,0.0,492831600.0,14.486828612967381,0.33976802678229173,,
RMRG_onshore_wind_turbine_1,RMRG_onshore_wind_turbine_1,Onshore Wind Turbine,RMRG,Wind,2040,26298.294525224374,0.0,0.0,9243.9,0.0,397487700.0,15.114580894922451,0.3256564774359512,,
RMRG_onshore_wind_turbine_1,RMRG_onshore_wind_turbine_1,Onshore Wind Turbine,RMRG,Wind,2050,17908.897662137988,0.0,0.0,6296.0,0.0,270728000.0,15.116954996753279,0.3256053334298026,,
RMRG_petroleum_liquids_1,RMRG_petroleum_liquids_1,Petroleum Liquids,RMRG,Distillate,2030,2.500402017864346e-06,0.01397974768187956,0.0019881709106856654,21.1,0.0,443100.0,177211508.71499062,1.3564842639838342e-08,,
RMRG_petroleum_liquids_1,RMRG_petroleum_liquids_1,Petroleum Liquids,RMRG,Distillate,2040,2.8932350661440295e-06,0.01617607725481127,0.0023005283771112967,12.100000000000001,0.0,254100.0,87825569.0833756,2.737068864983529e-08,,
RMRG_small_hydroelectric_1,RMRG_small_hydroelectric_1,Small Hydroelectric,RMRG,Water,2030,879.7082104109469,0.0,0.0,233.10000000000005,0.0,10966888.799999999,12.466507269355741,0.43199999961251806,,
RMRG_small_hydroelectric_1,RMRG_small_hydroelectric_1,Small Hydroelectric,RMRG,Water,2040,864.9897971816306,0.0,0.0,229.20000000000005,0.0,10783401.6,12.46650727573345,0.4319999993915123,,
RMRG_small_hydroelectric_1,RMRG_small_hydroelectric_1,Small Hydroelectric,RMRG,Water,2050,745.732912575125,0.0,0.0,197.60000000000005,0.0,9296684.8,12.466507302054277,0.4319999984794207,,
RMRG_solar_photovoltaic_1,RMRG_solar_photovoltaic_1,Solar Photovoltaic,RMRG,Solar,2030,5117.839432398778,0.0,0.0,2310.4,0.0,52268179.2,10.212938465617597,0.2535635683694018,,
RMRG_solar_photovoltaic_1,RMRG_solar_photovoltaic_1,Solar Photovoltaic,RMRG,Solar,2040,5148.539679508472,0.0,0.0,2293.7999999999997,0.0,51892637.400000006,10.079098274513864,0.25693063509731723,,
RMRG_solar_photovoltaic_1,RMRG_solar_photovoltaic_1,Solar Photovoltaic,RMRG,Solar,2050,3577.959210577261,0.0,0.0,1618.7,0.0,36619850.1,10.234842809762448,0.25302089822122303,,
RMRG_utilitypv_class1_moderate_0,RMRG_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,RMRG,Solar,2030,0.0002640711694257858,0.0,0.0,0.0001363729512380505,8.427188365025986,2.3567973432959883,40.83742171389403,0.22165632281704767,,
RMRG_utilitypv_class1_moderate_0,RMRG_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,RMRG,Solar,2040,5622.960756060098,0.0,0.0,2489.8057797311417,122775548.67812778,36527940.95048985,28.330891240336268,0.2585157195549169,,
RMRG_utilitypv_class1_moderate_0,RMRG_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,RMRG,Solar,2050,12322.37264084644,0.0,0.0,5235.546999531188,246440733.88213637,74111646.76705322,26.0138522013704,0.2694136837824585,,
RMRG_utilitypv_class1_moderate_1,RMRG_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,RMRG,Solar,2030,15544.80971878944,0.0,0.0,6856.24384807927,415290412.0948982,118489606.18250594,34.338150671102106,0.25952938027326455,,
RMRG_utilitypv_class1_moderate_1,RMRG_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,RMRG,Solar,2040,23045.294552775245,0.0,0.0,9786.00799707497,556180317.6805062,161472176.0124076,31.140955566848678,0.26956535285840527,,
RMRG_utilitypv_class1_moderate_1,RMRG_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,RMRG,Solar,2050,23093.472420230013,0.0,0.0,9786.007999550222,556180317.7902024,161472176.04623705,31.075988953821067,0.27012889880207197,,
RMRG_utilitypv_class1_moderate_2,RMRG_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,RMRG,Solar,2030,0.000580906577186375,0.0,0.0,0.0002983800769745422,18.61433810125702,5.156604490274038,40.92042253449045,0.22285575138682112,,
RMRG_utilitypv_class1_moderate_2,RMRG_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,RMRG,Solar,2040,0.0005428402896853052,0.0,0.0,0.00030200363521143924,18.79556419047104,5.209749947060012,44.22168839281879,0.20575352182341103,,
RMRG_utilitypv_class1_moderate_2,RMRG_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,RMRG,Solar,2050,12660.791925465795,0.0,0.0,5628.325990305012,256817527.07291186,77040527.23116438,26.36944483958838,0.2574951197711451,,
RMRG_utilitypv_class1_moderate_3,RMRG_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,RMRG,Solar,2030,0.0004991395182569308,0.0,0.0,0.00024852508217758725,16.260965745205276,4.295010470193063,41.182826571582346,0.22990007030992382,,
RMRG_utilitypv_class1_moderate_3,RMRG_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,RMRG,Solar,2040,0.00047055218229601715,0.0,0.0,0.00025174128488993834,16.431693126379677,4.342180781334191,44.14786433748881,0.2139640067552703,,
RMRG_utilitypv_class1_moderate_3,RMRG_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,RMRG,Solar,2050,0.004833513599539081,0.0,0.0,0.0025617774876671526,128.8731384169664,35.96188934740994,34.10252694439401,0.21597770134122588,,
RMRG_utilitypv_class1_moderate_4,RMRG_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,RMRG,Solar,2030,0.00035010071128865916,0.0,0.0,0.00017667217369510187,11.619349569783346,3.0532485057987504,41.909649430801906,0.22683612270552853,,
RMRG_utilitypv_class1_moderate_4,RMRG_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,RMRG,Solar,2040,0.0003241457638934206,0.0,0.0,0.00017809368569226934,11.695543183671441,3.0740864734665885,45.56477764736206,0.2083431390115991,,
RMRG_utilitypv_class1_moderate_4,RMRG_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,RMRG,Solar,2050,0.0009490959118526581,0.0,0.0,0.0005178439513854795,28.348707049728674,7.724539529474288,38.00800965287809,0.20979665980677437,,
RMRG_utilitypv_class1_moderate_5,RMRG_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,RMRG,Solar,2030,0.00017323314818497084,0.0,0.0,9.45997424465597e-05,5.915202313448545,1.6348727489614447,43.58331613501792,0.20961792546424943,,
RMRG_utilitypv_class1_moderate_5,RMRG_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,RMRG,Solar,2040,0.00045791155537999945,0.0,0.0,0.00026113348452145945,14.249635837210253,4.0780742540283725,40.02456342476292,0.2007272865353757,,
RMRG_utilitypv_class1_moderate_5,RMRG_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,RMRG,Solar,2050,0.016048007994062377,0.0,0.0,0.009035429288969046,415.8644923885346,124.18054679543957,33.651842607742104,0.20331045635101014,,
RMRG_utilitypv_class1_moderate_6,RMRG_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,RMRG,Solar,2030,0.00024507483144177574,0.0,0.0,0.00012405008452270007,8.405921082928918,2.1438335607213026,43.04707497536974,0.2261460584487139,,
RMRG_utilitypv_class1_moderate_6,RMRG_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,RMRG,Solar,2040,0.00023098870962686032,0.0,0.0,0.00012654041148385032,8.5440408986231,2.1803522342029913,46.428213526757645,0.2089531319367449,,
RMRG_utilitypv_class1_moderate_6,RMRG_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,RMRG,Solar,2050,0.000611595466621733,0.0,0.0,0.0003322377723079773,19.03709353197198,4.995892247885884,39.29555906064633,0.21071848059948634,,
RMRG_utilitypv_class1_moderate_7,RMRG_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,RMRG,Solar,2030,0.00013214737634598223,0.0,0.0,7.394798227472812e-05,4.649225042283355,1.2779690296718516,44.852907684197206,0.20455947069206062,,
RMRG_utilitypv_class1_moderate_7,RMRG_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,RMRG,Solar,2040,0.0011541202250947564,0.0,0.0,0.0006507620029277024,33.71294109849343,9.740392336834384,37.65061255360998,0.20300944282671055,,
RMRG_utilitypv_class1_moderate_7,RMRG_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,RMRG,Solar,2050,3335.089836695891,0.0,0.0,1644.213999089438,75820365.36705826,22506002.05220221,29.482374458816214,0.2321862888405337,,
RMRG_utilitypv_class1_moderate_8,RMRG_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,RMRG,Solar,2030,0.00025535707962103383,0.0,0.0,0.00012925720630246364,8.775621616602137,2.2338230393191765,43.11391981871046,0.22614162702778468,,
RMRG_utilitypv_class1_moderate_8,RMRG_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,RMRG,Solar,2040,0.0002361036562783351,0.0,0.0,0.00013043317827038305,8.841236890402554,2.2510593078691437,46.9806201780939,0.20720584892214428,,
RMRG_utilitypv_class1_moderate_8,RMRG_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,RMRG,Solar,2050,0.0005481534548049814,0.0,0.0,0.00030162146612714704,17.596491983349644,4.594236932526648,40.48269462019749,0.20803062968920377,,
RMRG_utilitypv_class1_moderate_9,RMRG_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,RMRG,Solar,2030,0.00016245676614548392,0.0,0.0,8.157336052421604e-05,5.823291053204867,1.4097508165795016,44.52287240106089,0.22796954087035423,,
RMRG_utilitypv_class1_moderate_9,RMRG_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,RMRG,Solar,2040,0.0001643927153525486,0.0,0.0,8.779043718782701e-05,6.1899192736733,1.5009476367311847,46.78350189612129,0.21434962686310413,,
RMRG_utilitypv_class1_moderate_9,RMRG_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,RMRG,Solar,2050,0.00040065745108157184,0.0,0.0,0.00021359770607635138,13.064180148393532,3.222946687348526,40.651001976314376,0.21471580528071446,,
SPPC_batteries_1,SPPC_batteries_1,Batteries,SPPC,Electricity,2030,-0.13535569806736913,111.87994418379088,0.0,1.2,0.0,7482.0,10.181288522600088,0.07114872315310267,0.8812219926259748,0.7458662945586059
SPPC_battery_moderate_0,SPPC_battery_moderate_0,Battery_*_Moderate,SPPC,Electricity,2030,-1.4048875122836444e-05,0.01161227336712544,0.0,3.404810725476941e-05,0.8226045170597956,0.21320924762936602,13.529986828697595,0.2602677707927877,9.146403090367272e-05,7.741515578083626e-05
